model_id,portfolio,decile,mean_bp,n_days,target,scope,horizon
ld3_ridge_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,ew_demeaned,8,-1.1292929901087332,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,ew_demeaned,9,-1.738836704193794,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,ew_demeaned,10,-2.083847394128088,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_expanded_none_fixed504_union,ew_demeaned,1,0.3455809267144945,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_expanded_none_fixed504_union,ew_demeaned,2,-0.43161331444390805,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_expanded_none_fixed504_union,ew_demeaned,3,3.6111286472245885,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_expanded_none_fixed504_union,ew_demeaned,4,2.1641989165688567,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_expanded_none_fixed504_union,ew_demeaned,5,1.925151830372359,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_expanded_none_fixed504_union,ew_demeaned,6,-1.1707317282551903,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_expanded_none_fixed504_union,ew_demeaned,7,-1.359030179077285,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_expanded_none_fixed504_union,ew_demeaned,8,-1.541433436053213,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_expanded_none_fixed504_union,ew_demeaned,9,-1.5936955880367878,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_expanded_none_fixed504_union,ew_demeaned,10,-1.9495560750139196,2266,dgtw,activity_tercile_1,1
ld3_lasso_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,ew_demeaned,1,-1.2726529596007694,2266,dgtw,activity_tercile_1,1
ld3_lasso_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,ew_demeaned,2,2.17382367656147,2266,dgtw,activity_tercile_1,1
ld3_lasso_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,ew_demeaned,3,3.4483225715210035,2266,dgtw,activity_tercile_1,1
ld3_lasso_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,ew_demeaned,4,1.2894033679445067,2266,dgtw,activity_tercile_1,1
ld3_lasso_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,ew_demeaned,5,2.3962925417971217,2266,dgtw,activity_tercile_1,1
ld3_lasso_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,ew_demeaned,6,-1.2092840728665109,2266,dgtw,activity_tercile_1,1
ld3_lasso_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,ew_demeaned,7,-1.6793609728140764,2266,dgtw,activity_tercile_1,1
ld3_lasso_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,ew_demeaned,8,-1.9830226902063601,2266,dgtw,activity_tercile_1,1
ld3_lasso_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,ew_demeaned,9,-1.7861258719797706,2266,dgtw,activity_tercile_1,1
ld3_lasso_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,ew_demeaned,10,-1.3773955903566077,2266,dgtw,activity_tercile_1,1
ld3_lasso_characteristics_core_full_dgtw_daily_rank_expanded_none_fixed504_union,ew_demeaned,1,0.3790367674961978,2266,dgtw,activity_tercile_1,1
ld3_lasso_characteristics_core_full_dgtw_daily_rank_expanded_none_fixed504_union,ew_demeaned,2,0.9078046591292934,2266,dgtw,activity_tercile_1,1
ld3_lasso_characteristics_core_full_dgtw_daily_rank_expanded_none_fixed504_union,ew_demeaned,3,3.3764257057775007,2266,dgtw,activity_tercile_1,1
ld3_lasso_characteristics_core_full_dgtw_daily_rank_expanded_none_fixed504_union,ew_demeaned,4,1.4023770457340026,2266,dgtw,activity_tercile_1,1
ld3_lasso_characteristics_core_full_dgtw_daily_rank_expanded_none_fixed504_union,ew_demeaned,5,2.1155101912682737,2266,dgtw,activity_tercile_1,1
ld3_lasso_characteristics_core_full_dgtw_daily_rank_expanded_none_fixed504_union,ew_demeaned,6,-0.5795859182481454,2266,dgtw,activity_tercile_1,1
ld3_lasso_characteristics_core_full_dgtw_daily_rank_expanded_none_fixed504_union,ew_demeaned,7,-2.3401805383459418,2266,dgtw,activity_tercile_1,1
ld3_lasso_characteristics_core_full_dgtw_daily_rank_expanded_none_fixed504_union,ew_demeaned,8,-1.6725435583026897,2266,dgtw,activity_tercile_1,1
ld3_lasso_characteristics_core_full_dgtw_daily_rank_expanded_none_fixed504_union,ew_demeaned,9,-1.8156588824932691,2266,dgtw,activity_tercile_1,1
ld3_lasso_characteristics_core_full_dgtw_daily_rank_expanded_none_fixed504_union,ew_demeaned,10,-1.7731854720152176,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,ew_demeaned,1,-1.0453875349392228,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,ew_demeaned,2,1.7921823594413175,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,ew_demeaned,3,3.193401431703751,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,ew_demeaned,4,1.2864740481633357,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,ew_demeaned,5,2.372475183283211,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,ew_demeaned,6,-0.9734682302145177,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,ew_demeaned,7,-1.8804398200341117,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,ew_demeaned,8,-1.6008429199071217,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,ew_demeaned,9,-1.6419429859217793,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,ew_demeaned,10,-1.5024515315748599,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_full_dgtw_daily_rank_original_none_fixed504_union,cap_raw,1,-4.740031319735517,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_full_dgtw_daily_rank_original_none_fixed504_union,cap_raw,2,-5.354556485813329,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_full_dgtw_daily_rank_original_none_fixed504_union,cap_raw,3,-0.4671173661745769,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_full_dgtw_daily_rank_original_none_fixed504_union,cap_raw,4,-1.7766175405659543,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_full_dgtw_daily_rank_original_none_fixed504_union,cap_raw,5,-0.07331217654307325,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_full_dgtw_daily_rank_original_none_fixed504_union,cap_raw,6,-0.10699927239258375,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_full_dgtw_daily_rank_original_none_fixed504_union,cap_raw,7,-0.7467761443843656,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_full_dgtw_daily_rank_original_none_fixed504_union,cap_raw,8,-0.3457697746745301,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_full_dgtw_daily_rank_original_none_fixed504_union,cap_raw,9,0.2334562150528201,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_full_dgtw_daily_rank_original_none_fixed504_union,cap_raw,10,0.42186480828756423,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_full_dgtw_daily_rank_expanded_none_fixed504_union,cap_raw,1,-0.7521322999905273,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_full_dgtw_daily_rank_expanded_none_fixed504_union,cap_raw,2,-5.83049218930338,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_full_dgtw_daily_rank_expanded_none_fixed504_union,cap_raw,3,-0.534283048465224,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_full_dgtw_daily_rank_expanded_none_fixed504_union,cap_raw,4,-1.6338655420497286,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_full_dgtw_daily_rank_expanded_none_fixed504_union,cap_raw,5,0.16012498933392197,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_full_dgtw_daily_rank_expanded_none_fixed504_union,cap_raw,6,0.14362252608073645,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_full_dgtw_daily_rank_expanded_none_fixed504_union,cap_raw,7,-1.10128687461925,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_full_dgtw_daily_rank_expanded_none_fixed504_union,cap_raw,8,0.7258802707677999,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_full_dgtw_daily_rank_expanded_none_fixed504_union,cap_raw,9,-0.004252209400434197,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_full_dgtw_daily_rank_expanded_none_fixed504_union,cap_raw,10,0.09610836796019812,2266,dgtw,activity_tercile_1,1
ld3_ols_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_raw,1,-3.906865962543145,2266,dgtw,activity_tercile_1,1
ld3_ols_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_raw,2,-3.0401102502721797,2266,dgtw,activity_tercile_1,1
ld3_ols_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_raw,3,-3.081798209383854,2266,dgtw,activity_tercile_1,1
ld3_ols_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_raw,4,-0.5514989959142159,2266,dgtw,activity_tercile_1,1
ld3_ols_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_raw,5,-1.4550486891946974,2266,dgtw,activity_tercile_1,1
ld3_ols_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_raw,6,-0.7487742093393619,2266,dgtw,activity_tercile_1,1
ld3_ols_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_raw,7,-1.1446338531937539,2266,dgtw,activity_tercile_1,1
ld3_ols_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_raw,8,-0.853968889030616,2266,dgtw,activity_tercile_1,1
ld3_ols_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_raw,9,0.729929113275659,2266,dgtw,activity_tercile_1,1
ld3_ols_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_raw,10,1.7517407202368929,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_raw,1,-2.6003520517505687,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_raw,2,-4.411825823376921,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_raw,3,-1.1314197719696855,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_raw,4,-1.3726577015209722,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_raw,5,-1.5848575255334083,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_raw,6,-0.9056089415198454,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_raw,7,0.5384351743914321,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_raw,8,0.16099297016135378,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_raw,9,-0.00511943473570685,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_raw,10,0.1550489928190413,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_expanded_none_fixed504_union,cap_raw,1,-4.101034167058971,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_expanded_none_fixed504_union,cap_raw,2,-4.325896386888758,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_expanded_none_fixed504_union,cap_raw,3,-1.5972859150597405,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_expanded_none_fixed504_union,cap_raw,4,-1.267127043158009,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_expanded_none_fixed504_union,cap_raw,5,-0.5360773750429555,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_expanded_none_fixed504_union,cap_raw,6,-1.513969752682245,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_expanded_none_fixed504_union,cap_raw,7,0.3711801543951106,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_expanded_none_fixed504_union,cap_raw,8,-0.19093819018966354,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_expanded_none_fixed504_union,cap_raw,9,0.0646304761222612,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_expanded_none_fixed504_union,cap_raw,10,0.2739030842711538,2266,dgtw,activity_tercile_1,1
ld3_lasso_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_raw,1,-3.6787577771547193,2266,dgtw,activity_tercile_1,1
ld3_lasso_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_raw,2,-4.595695686365497,2266,dgtw,activity_tercile_1,1
ld3_lasso_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_raw,3,-1.3386250742920738,2266,dgtw,activity_tercile_1,1
ld3_lasso_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_raw,4,-1.6402992300586814,2266,dgtw,activity_tercile_1,1
ld3_lasso_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_raw,5,0.1750669056061462,2266,dgtw,activity_tercile_1,1
ld3_lasso_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_raw,6,-1.3485205173008252,2266,dgtw,activity_tercile_1,1
ld3_lasso_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_raw,7,0.5066011502844494,2266,dgtw,activity_tercile_1,1
ld3_lasso_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_raw,8,-1.0085161047510849,2266,dgtw,activity_tercile_1,1
ld3_lasso_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_raw,9,0.15044049476576768,2266,dgtw,activity_tercile_1,1
ld3_lasso_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_raw,10,0.4023812478643934,2266,dgtw,activity_tercile_1,1
ld3_lasso_characteristics_core_full_dgtw_daily_rank_expanded_none_fixed504_union,cap_raw,1,-2.2488669229179097,2266,dgtw,activity_tercile_1,1
ld3_lasso_characteristics_core_full_dgtw_daily_rank_expanded_none_fixed504_union,cap_raw,2,-4.131183013802842,2266,dgtw,activity_tercile_1,1
ld3_lasso_characteristics_core_full_dgtw_daily_rank_expanded_none_fixed504_union,cap_raw,3,-0.6375296848114823,2266,dgtw,activity_tercile_1,1
ld3_lasso_characteristics_core_full_dgtw_daily_rank_expanded_none_fixed504_union,cap_raw,4,-1.6295932565839384,2266,dgtw,activity_tercile_1,1
ld3_lasso_characteristics_core_full_dgtw_daily_rank_expanded_none_fixed504_union,cap_raw,5,0.2266541231604652,2266,dgtw,activity_tercile_1,1
ld3_lasso_characteristics_core_full_dgtw_daily_rank_expanded_none_fixed504_union,cap_raw,6,-0.4385980311868614,2266,dgtw,activity_tercile_1,1
ld3_lasso_characteristics_core_full_dgtw_daily_rank_expanded_none_fixed504_union,cap_raw,7,-0.5757536061890025,2266,dgtw,activity_tercile_1,1
ld3_lasso_characteristics_core_full_dgtw_daily_rank_expanded_none_fixed504_union,cap_raw,8,-0.700014588615789,2266,dgtw,activity_tercile_1,1
ld3_lasso_characteristics_core_full_dgtw_daily_rank_expanded_none_fixed504_union,cap_raw,9,0.47610781259746665,2266,dgtw,activity_tercile_1,1
ld3_lasso_characteristics_core_full_dgtw_daily_rank_expanded_none_fixed504_union,cap_raw,10,0.13004518687499442,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_raw,1,-2.726801657085114,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_raw,2,-5.5460130902683,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_raw,3,-1.6602481671557667,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_raw,4,-1.6723340801651034,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_raw,5,0.6736427563806632,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_raw,6,-1.4184246692674214,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_raw,7,0.33181997851221107,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_raw,8,-0.9120024368430286,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_raw,9,0.09658197234424393,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_raw,10,0.5158884385600396,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_full_dgtw_daily_rank_original_none_fixed504_union,cap_demeaned,1,-7.470067833194054,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_full_dgtw_daily_rank_original_none_fixed504_union,cap_demeaned,2,-8.08459299927184,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_full_dgtw_daily_rank_original_none_fixed504_union,cap_demeaned,3,-3.1971538796330905,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_full_dgtw_daily_rank_original_none_fixed504_union,cap_demeaned,4,-4.50665405402447,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_full_dgtw_daily_rank_original_none_fixed504_union,cap_demeaned,5,-2.803348690001588,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_full_dgtw_daily_rank_original_none_fixed504_union,cap_demeaned,6,-2.837035785851097,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_full_dgtw_daily_rank_original_none_fixed504_union,cap_demeaned,7,-3.4768126578428915,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_full_dgtw_daily_rank_original_none_fixed504_union,cap_demeaned,8,-3.0758062881330455,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_full_dgtw_daily_rank_original_none_fixed504_union,cap_demeaned,9,-2.496580298405699,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_full_dgtw_daily_rank_original_none_fixed504_union,cap_demeaned,10,-2.308171705170951,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_full_dgtw_daily_rank_expanded_none_fixed504_union,cap_demeaned,1,-3.4821688134490567,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_full_dgtw_daily_rank_expanded_none_fixed504_union,cap_demeaned,2,-8.560528702761884,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_full_dgtw_daily_rank_expanded_none_fixed504_union,cap_demeaned,3,-3.264319561923747,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_full_dgtw_daily_rank_expanded_none_fixed504_union,cap_demeaned,4,-4.363902055508234,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_full_dgtw_daily_rank_expanded_none_fixed504_union,cap_demeaned,5,-2.5699115241245973,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_full_dgtw_daily_rank_expanded_none_fixed504_union,cap_demeaned,6,-2.586413987377778,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_full_dgtw_daily_rank_expanded_none_fixed504_union,cap_demeaned,7,-3.8313233880777724,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_full_dgtw_daily_rank_expanded_none_fixed504_union,cap_demeaned,8,-2.0041562426907182,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_full_dgtw_daily_rank_expanded_none_fixed504_union,cap_demeaned,9,-2.7342887228589494,2266,dgtw,activity_tercile_1,1
ld3_enet_characteristics_full_dgtw_daily_rank_expanded_none_fixed504_union,cap_demeaned,10,-2.6339281454983188,2266,dgtw,activity_tercile_1,1
ld3_ols_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_demeaned,1,-6.636902476001678,2266,dgtw,activity_tercile_1,1
ld3_ols_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_demeaned,2,-5.770146763730711,2266,dgtw,activity_tercile_1,1
ld3_ols_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_demeaned,3,-5.8118347228423675,2266,dgtw,activity_tercile_1,1
ld3_ols_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_demeaned,4,-3.28153550937273,2266,dgtw,activity_tercile_1,1
ld3_ols_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_demeaned,5,-4.185085202653212,2266,dgtw,activity_tercile_1,1
ld3_ols_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_demeaned,6,-3.478810722797872,2266,dgtw,activity_tercile_1,1
ld3_ols_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_demeaned,7,-3.874670366652273,2266,dgtw,activity_tercile_1,1
ld3_ols_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_demeaned,8,-3.5840054024891304,2266,dgtw,activity_tercile_1,1
ld3_ols_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_demeaned,9,-2.0001074001828574,2266,dgtw,activity_tercile_1,1
ld3_ols_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_demeaned,10,-0.9782957932216256,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_demeaned,1,-5.330388565209078,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_demeaned,2,-7.141862336835457,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_demeaned,3,-3.861456285428211,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_demeaned,4,-4.10269421497949,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_demeaned,5,-4.314894038991925,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_demeaned,6,-3.6356454549783646,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_demeaned,7,-2.1916013390670814,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_demeaned,8,-2.5690435432971572,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_demeaned,9,-2.735155948194225,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_demeaned,10,-2.574987520639468,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_expanded_none_fixed504_union,cap_demeaned,1,-6.831070680517485,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_expanded_none_fixed504_union,cap_demeaned,2,-7.0559329003472735,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_expanded_none_fixed504_union,cap_demeaned,3,-4.327322428518261,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_expanded_none_fixed504_union,cap_demeaned,4,-3.997163556616524,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_expanded_none_fixed504_union,cap_demeaned,5,-3.2661138885014678,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_expanded_none_fixed504_union,cap_demeaned,6,-4.2440062661407545,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_expanded_none_fixed504_union,cap_demeaned,7,-2.35885635906341,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_expanded_none_fixed504_union,cap_demeaned,8,-2.9209747036481737,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_expanded_none_fixed504_union,cap_demeaned,9,-2.665406037336255,2266,dgtw,activity_tercile_1,1
ld3_ridge_characteristics_core_full_dgtw_daily_rank_expanded_none_fixed504_union,cap_demeaned,10,-2.4561334291873544,2266,dgtw,activity_tercile_1,1
ld3_lasso_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_demeaned,1,-6.408794290613235,2266,dgtw,activity_tercile_1,1
ld3_lasso_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_demeaned,2,-7.3257321998240075,2266,dgtw,activity_tercile_1,1
ld3_lasso_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_demeaned,3,-4.068661587750588,2266,dgtw,activity_tercile_1,1
ld3_lasso_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_demeaned,4,-4.3703357435171934,2266,dgtw,activity_tercile_1,1
ld3_lasso_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_demeaned,5,-2.5549696078523687,2266,dgtw,activity_tercile_1,1
ld3_lasso_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_demeaned,6,-4.078557030759337,2266,dgtw,activity_tercile_1,1
ld3_lasso_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_demeaned,7,-2.2234353631740658,2266,dgtw,activity_tercile_1,1
ld3_lasso_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_demeaned,8,-3.7385526182095985,2266,dgtw,activity_tercile_1,1
ld3_lasso_characteristics_core_full_dgtw_daily_rank_original_none_fixed504_union,cap_demeaned,9,-2.579596018692749,2266,dgtw,activity_tercile_1,1
