date,core_rank|rank_corr,core_rank|long,core_rank|short_asset_return,core_rank|spread,all_ols|rank_corr,all_ols|long,all_ols|short_asset_return,all_ols|spread,textcore_ols|rank_corr,textcore_ols|long,textcore_ols|short_asset_return,textcore_ols|spread,textcore_ridge_rc|rank_corr,textcore_ridge_rc|long,textcore_ridge_rc|short_asset_return,textcore_ridge_rc|spread,textcore_enet_rc|rank_corr,textcore_enet_rc|long,textcore_enet_rc|short_asset_return,textcore_enet_rc|spread,textcore_lasso_rc|rank_corr,textcore_lasso_rc|long,textcore_lasso_rc|short_asset_return,textcore_lasso_rc|spread,textcore_lasso_sse|rank_corr,textcore_lasso_sse|long,textcore_lasso_sse|short_asset_return,textcore_lasso_sse|spread
2016-06-29,0.14275352543837067,0.004464762432635231,-0.006984663625304136,0.011449426057939367,0.1865852097944305,0.01330215450121653,-0.008218899026763994,0.021521053527980526,0.11590180867613448,0.003229682481751827,-0.004454555961070557,0.007684238442822384,0.16411298692823087,0.008495942822384394,-0.015256670316301704,0.023752613138686096,0.16377715833163367,0.008005259124087574,-0.015390139902676394,0.02339539902676397,0.16227995716432272,0.009104388077858854,-0.009701166666666674,0.018805554744525527,0.16227995716432272,0.009104388077858854,-0.009701166666666674,0.018805554744525527
2016-06-30,-0.12281277159585983,-0.003534007993543181,-0.009867821714285734,0.006333813720742553,-0.1574915042656128,-0.0026648217142857256,-0.0012208502857142998,-0.0014439714285714258,-0.1529787953166671,-0.009581937428571446,-0.0015649760000000135,-0.008016961428571433,-0.13348791127212237,-0.009633684571428594,-0.0027297588571428585,-0.006903925714285735,-0.1329436039137598,-0.00971803885714288,-0.0029746331428571436,-0.006743405714285736,-0.13019410523800512,-0.011192336000000032,-0.005944518857142876,-0.005247817142857156,-0.13019410523800512,-0.011192336000000032,-0.005944518857142876,-0.005247817142857156
2016-07-01,0.03474428190460807,0.0028165548123056327,-0.01266588286334057,0.015482437675646204,0.07694773565213561,0.005647427331887178,-0.01110649240780913,0.016753919739696307,0.06847009753296142,0.0011845976138828592,-0.008026761388286343,0.009211359002169201,0.09210597721129352,0.0004231214750542317,-0.007362312364425177,0.007785433839479408,0.09181735031552202,0.00046964859002170464,-0.007767928416485922,0.008237577006507625,0.06781265712756943,-0.001604763557483743,-0.011532603036876372,0.009927839479392629,0.06781265712756943,-0.001604763557483743,-0.011532603036876372,0.009927839479392629
2016-07-05,0.012143007502542028,0.0014232521976824909,-0.005611569855072478,0.007034822052754969,-0.016866642264877642,-0.002485514782608694,0.0005167634782608659,-0.0030022782608695596,0.05450269129967277,0.004316876521739119,-0.008749253913043493,0.013066130434782611,0.08537702293088142,0.002443772173913047,-0.007866966956521766,0.010310739130434813,0.08526618795051531,0.0024468330434782633,-0.007866966956521766,0.01031380000000003,0.06531974589394828,0.002687076521739128,-0.007384862608695678,0.010071939130434806,0.06531974589394828,0.002687076521739128,-0.007384862608695678,0.010071939130434806
2016-07-06,0.10104734622883839,0.0008466251710123943,0.020063044956140374,-0.01921641978512798,0.09829631735830016,-0.005161156798245621,-0.0017246699561403627,-0.003436486842105258,-0.013727273376759148,0.0017529764254385822,0.02585312390350879,-0.024100147478070207,0.04592695805344279,-0.0011396787280701772,0.020898130482456166,-0.022037809210526345,0.04620651001807762,-0.0009222401315789597,0.02069861293859652,-0.021620853070175482,0.06623389925623958,0.0005671979166666643,-0.0029300339912280743,0.0034972319078947385,0.06623389925623958,0.0005671979166666643,-0.0029300339912280743,0.0034972319078947385
2016-07-07,0.11137520611890028,0.0021151515261102383,-0.020633110986547066,0.022748262512657304,0.08381105497486452,-0.004480557174887931,-0.013303552690582941,0.008822995515695011,0.11131687828833366,-0.0012875930493273728,-0.018467954035874413,0.01718036098654704,0.033425538625694216,0.0019840526905829554,-0.008010534753363226,0.009994587443946181,0.03375512342856315,0.001999552690582959,-0.007495003363228697,0.009494556053811656,0.08236790119618402,-0.003563942825112097,-0.010743436098654685,0.007179493273542588,0.08236790119618402,-0.003563942825112097,-0.010743436098654685,0.007179493273542588
2016-07-08,0.08994686322214794,-0.0003418082019981291,-0.0025185807814150033,0.0021767725794168743,0.10944198579960253,0.0014569767687433767,0.0037103009503695822,-0.0022533241816262055,0.0905923483235709,0.00033189545934529685,-0.008769594508975714,0.009101489968321011,0.046872089528774204,0.001970914466737054,-0.005671891235480474,0.007642805702217528,0.046493769660007456,0.0019593136219640886,-0.0054121678986272575,0.007371481520591346,0.08796705613073108,0.0009045417106652383,-0.008943637803590285,0.009848179514255524,0.08796705613073108,0.0009045417106652383,-0.008943637803590285,0.009848179514255524
2016-07-11,0.0879819602355608,0.0006714427473565061,-0.005121547312641932,0.005792990059998438,0.06997288057082507,0.0004422641937925616,-0.004442475397426191,0.004884739591218753,0.008111072928889212,-0.0011029856169568572,-0.0017695783497350456,0.0006665927327781883,0.04285723726556732,0.000627870174110509,-0.0023594799394398014,0.0029873501135503104,0.043200729367827956,0.0007582448902346583,-0.0024270537471612215,0.0031852986373958796,0.060713254015595394,-0.0004955942467827603,-0.005399429977289929,0.004903835730507169,0.060713254015595394,-0.0004955942467827603,-0.005399429977289929,0.004903835730507169
2016-07-12,0.11319896522324088,0.0018082782287242327,-0.0044917699386502925,0.006300048167374525,0.13837941430397319,0.0048689222903885885,-0.0014788323108384325,0.006347754601227021,0.12780678624948755,0.0022058875255623854,-0.005108736196319006,0.007314623721881392,0.1551470977688999,0.0027858445807771148,-0.012115736196319053,0.014901580777096168,0.15488633181259806,0.002859922290388564,-0.01187665235173828,0.014736574642126844,0.1547271462387818,0.0034031758691206774,-0.007247742331288334,0.010650918200409011,0.1547271462387818,0.0034031758691206774,-0.007247742331288334,0.010650918200409011
2016-07-13,0.002884078699377288,-0.00035350581395349683,-0.0119397984496124,0.011586292635658904,0.027933139611582475,-0.0017124476744186077,-0.01665480620155037,0.014942358527131763,0.09290771815816773,-0.0019898662790697776,-0.01717624418604649,0.015186377906976713,0.07732129761753068,-0.002346990310077532,-0.015014405038759667,0.012667414728682136,0.07694358961424742,-0.002346990310077532,-0.015149932170542613,0.012802941860465081,0.051729008700264194,-0.0014674224806201642,-0.01317512209302325,0.011707699612403085,0.051729008700264194,-0.0014674224806201642,-0.01317512209302325,0.011707699612403085
2016-07-14,0.04948323740937649,0.0014159932108701867,-0.0027594793296089833,0.00417547254047917,0.04034166442084778,0.0021158726256983265,-0.0059684625698324025,0.008084335195530729,-0.011694626102311718,-0.0021700715083798824,0.002748459217877078,-0.00491853072625696,-0.021269078691646764,-0.002005507262569832,0.0030132916201117154,-0.005018798882681547,-0.02108197465021381,-0.0022588368715083774,0.002669822346368697,-0.004928659217877074,0.004128436948568269,-0.003936825698324019,0.00026091173184355555,-0.004197737430167574,0.004128436948568269,-0.003936825698324019,0.00026091173184355555,-0.004197737430167574
2016-07-15,0.0016697922087686155,0.0025615533834586375,-0.012472538847117786,0.015034092230576423,-0.039842570202479784,-0.006706155388471182,0.0012748270676691711,-0.007980982456140354,-0.005872891743024429,0.0017218145363408547,-0.01719270426065163,0.018914518796992484,-0.044985335334016066,-0.0017145012531328302,-0.014182511278195458,0.012468010025062627,-0.04426675030892466,-0.0017690977443609133,-0.01271199999999997,0.010942902255639056,-0.01727581831223786,-0.0005017969924811943,-0.007954556390977434,0.00745275939849624,-0.01727581831223786,-0.0005017969924811943,-0.007954556390977434,0.00745275939849624
2016-07-18,0.09248585494456345,0.00047775299484550536,-0.0034769696243005473,0.003954722619146053,0.1289627435555695,0.003248785771382901,-0.005107239808153471,0.008356025579536372,0.11949178167343616,0.0008228049560351288,-0.00755834132693843,0.008381146282973559,0.14349709027180596,0.002928801758593101,-0.007980541966426846,0.010909343725019947,0.14367250665795264,0.003209201438848897,-0.008226245403677045,0.011435446842525942,0.1286103935864781,0.0026992302158273286,-0.00793109032773779,0.010630320543565119,0.1286103935864781,0.0026992302158273286,-0.00793109032773779,0.010630320543565119
2016-07-19,-0.0170442201568288,-0.00300001410624896,0.00576034551886793,-0.00876035962511689,-0.023238140421015418,0.005439246462264152,-0.005880185141509418,0.01131943160377357,-0.06448410968929705,-0.0010011639150943102,0.006121425707547186,-0.007122589622641497,-0.0695020134395773,-0.0012142700471698131,0.0008238266509433958,-0.002038096698113209,-0.07002169898575167,-0.0012142700471698131,0.000570218160377355,-0.0017844882075471681,-0.0783673129149732,-0.005601126179245274,0.006437387971698133,-0.012038514150943407,-0.0783673129149732,-0.005601126179245274,0.006437387971698133,-0.012038514150943407
2016-07-20,0.0011434920128853795,0.0016069342917870916,-0.0013748490153172835,0.002981783307104375,0.016767588613942716,-0.002186536105032818,-0.0028755754923413617,0.0006890393873085435,0.014786389322708706,0.0002657352297593186,-0.0021120853391684937,0.002377820568927812,-0.01510280237893616,-0.003859084088777742,-0.010385043763676154,0.006525959674898411,-0.014680148213082838,-0.003693242888402618,-0.010391761487964996,0.006698518599562378,0.016124282561194914,0.00116951422319476,0.003389166301969364,-0.002219652078774604,0.016124282561194914,0.00116951422319476,0.003389166301969364,-0.002219652078774604
2016-07-21,0.03132116476621593,0.00019649806829166627,-4.456936736958683e-05,0.0002410674356612531,0.06254812621234389,-0.0002142075471698099,-0.0018992918978912284,0.0016850843507214184,0.06907869193839737,0.0006118229744728032,0.003853102108768038,-0.003241279134295235,0.06329841012620782,0.0009709961154272913,-0.001112264150943395,0.0020832602663706863,0.06249868647342143,0.0009709961154272913,-0.001112264150943395,0.0020832602663706863,0.04289468626360851,0.001086374028856806,0.0031249600443951143,-0.0020385860155383083,0.04289468626360851,0.001086374028856806,0.0031249600443951143,-0.0020385860155383083
2016-07-22,0.06308359992073416,0.0019228837317373708,0.004595925629290609,-0.0026730418975532385,0.03428712546829927,-0.00023887643020595203,-0.005838679633867291,0.005599803203661339,0.07200115064057781,-0.0009182540045766549,-0.0014579771167047982,0.0005397231121281433,0.03460453513050647,-0.0040654508009153245,-0.0020795446224256336,-0.001985906178489691,0.033719959116242613,-0.0040654508009153245,-0.0020795446224256336,-0.001985906178489691,0.05517230548321291,-0.0005706315789473773,0.002679729977116695,-0.003250361556064072,0.05517230548321291,-0.0005706315789473773,0.002679729977116695,-0.003250361556064072
2016-07-25,0.044455607398746926,0.00037815759155954105,-0.012648836466165412,0.013026994057724953,0.05687596659076117,0.00011341917293232501,-0.008775103383458634,0.008888522556390959,0.03822989667545472,-0.0009110657894736949,-0.009266840225563901,0.008355774436090205,0.03296663858045649,0.004909915413533833,-0.002992656015037583,0.007902571428571415,0.03396218919979769,0.004909915413533833,-0.002854879699248105,0.007764795112781938,0.04461447982680849,0.0038329398496240704,-0.008506545112781944,0.012339484962406014,0.04461447982680849,0.0038329398496240704,-0.008506545112781944,0.012339484962406014
2016-07-26,0.020756039267148734,-0.0002846568168811637,-0.0011585143171806258,0.000873857500299462,0.017884242314317476,-0.0024921927312775397,-0.0011720231277533059,-0.0013201696035242338,0.06744070832343887,-0.004588716960352405,0.002754829295154174,-0.007343546255506579,0.0215718535786293,-0.0019260407488986791,-0.009955476872246691,0.008029436123348012,0.02102153260578321,-0.0019260407488986791,-0.009955476872246691,0.008029436123348012,0.05524177180341306,-0.001256694933920701,-0.0002815848017621162,-0.0009751101321585848,0.05524177180341306,-0.001256694933920701,-0.0002815848017621162,-0.0009751101321585848
2016-07-27,0.005658934137457431,-0.0007191278138261669,0.0013771832061068635,-0.0020963110199330305,-0.01187531891331619,-0.0019286892039258572,0.015060747001090518,-0.016989436205016376,0.04590894116089727,0.005211279171210481,0.0014489814612868026,0.0037622977099236784,0.04395131981935474,-0.0029738353326063225,0.004219789531079598,-0.0071936248636859206,0.04321133408121125,-0.0029738353326063225,0.0030894405670665024,-0.006063275899672825,0.059441243889838694,-0.00045279171210469473,-0.0004918942202835458,3.910250817885111e-05,0.059441243889838694,-0.00045279171210469473,-0.0004918942202835458,3.910250817885111e-05
2016-07-28,0.01797524730481517,0.00022308880447933208,-0.004700183838383824,0.004923272642863156,0.03054096800041068,-0.004191012121212109,-0.004806466666666656,0.0006154545454545466,-0.0010148990416087727,-0.0028773252525252507,-0.007574628282828281,0.00469730303030303,0.010119262208888107,-0.00248703232323233,-0.007316537373737364,0.004829505050505034,0.010408208633810975,-0.00248703232323233,-0.007173739393939385,0.004686707070707055,0.005881754394124302,-0.001803173737373738,-0.002579002020202013,0.0007758282828282752,0.005881754394124302,-0.001803173737373738,-0.002579002020202013,0.0007758282828282752
2016-07-29,0.03231131434034244,0.0007896920634920649,-0.004261673015873023,0.005051365079365088,0.014816810748955304,-0.0030790698412698474,-0.003697419047619051,0.0006183492063492036,0.07001863358214094,0.007514533333333328,-0.005376477248677258,0.012891010582010587,0.07482043084649365,0.0015511523809523802,0.0008858402116401947,0.0006653121693121855,0.07492294122898031,0.001646856084656084,0.0015055915343915181,0.0001412645502645658,0.08651367651185138,0.008044872839506174,-0.00508077883597885,0.013125651675485024,0.08651367651185138,0.008044872839506174,-0.00508077883597885,0.013125651675485024
2016-08-01,0.07449584538499109,0.0025145393840727156,-0.004508791005291014,0.00702333038936373,0.07892329061204342,0.0010681649029982265,-0.004149697530864191,0.0052178624338624175,0.07937495096331455,0.006131464726631378,-0.0021901543209876606,0.00832161904761904,0.09714900124886085,0.0020310943562610075,-0.00014510846560847668,0.0021762028218694843,0.10177593904229143,0.0022459232804232735,-0.0002138209876543309,0.002459744268077604,0.08294938211482346,0.004618508818342139,-0.006142870370370361,0.0107613791887125,0.08294938211482346,0.004618508818342139,-0.006142870370370361,0.0107613791887125
2016-08-02,-0.031301867098812435,-0.00012959476255255758,-0.00863778778135049,0.008508193018797933,-0.05358947018157835,0.0006085873526259549,-0.00458782422293678,0.005196411575562735,-0.0810779369042825,-0.001319652733118959,-0.005620422293676327,0.004300769560557368,-0.09324886358262853,0.0035360096463022575,0.005314385852090005,-0.0017783762057877474,-0.0878772066153143,0.004165544480171502,0.001761706323687001,0.002403838156484501,-0.08286445306240253,-0.004237920685959248,0.001004921757770612,-0.0052428424437298594,-0.08286445306240253,-0.004237920685959248,0.001004921757770612,-0.0052428424437298594
2016-08-03,0.02863908165189027,-0.004700504063824491,-0.007287097731239098,0.002586593667414607,0.035752169983818465,0.003881345549738218,0.024350905759162374,-0.020469560209424156,0.004360809996379674,-0.01008317277486912,-0.0065968429319371745,-0.0034863298429319454,0.025803665596530852,-0.008307549738219908,-0.007608617801047125,-0.0006989319371727828,0.02606859130605379,-0.00815320157068064,-0.0062622356020942465,-0.001890965968586394,0.025901115711904163,-0.0021093455497382192,-0.006796481675392677,0.004687136125654457,0.025901115711904163,-0.0021093455497382192,-0.006796481675392677,0.004687136125654457
2016-08-04,-0.02806269024176084,0.0029034261960759365,-0.005631116471734897,0.008534542667810834,0.008272363345159453,0.0011241988304093427,-0.0012194756335282561,0.002343674463937599,0.029390686806432042,0.0029648908382066217,-0.0014854639376218417,0.004450354775828463,0.014454240239128415,0.0022647933723196753,-0.003628541910331377,0.005893335282651052,0.008912883999390792,0.0025102251461988257,-0.00469301169590643,0.007203236842105255,0.003267386747810168,3.084015594542267e-05,-0.0031233352826510585,0.003154175438596481,0.003267386747810168,3.084015594542267e-05,-0.0031233352826510585,0.003154175438596481
