model_id,estimator,feature_set,fit_days,metric,mean,se,t,p,ci_low,ci_high,n,calendar_days,missing_days,hac_lags,target,period
ols_textall_dgtw_fit252_val126,ols,textall,252,rank_ic,0.02845004996847673,0.0013623946728067774,20.882384918508617,7.742902058972671e-97,0.025779805477046218,0.031120294459907244,1258,1258,0,5,dgtw,2014-2018
ols_textall_dgtw_fit252_val126,ols,textall,252,ew_spread_bp,20.702256873121573,2.707230363287861,7.6470244844547395,2.0568317396105735e-14,15.39618286322408,26.008330883019067,1258,1258,0,5,dgtw,2014-2018
ols_textall_dgtw_fit252_val126,ols,textall,252,cap_spread_bp,0.6637581009278897,1.7184146715304554,0.38626189122136223,0.6993027209522344,-2.70427276577703,4.031788967632809,1258,1258,0,5,dgtw,2014-2018
ridge_textall_dgtw_fit252_val126,ridge,textall,252,rank_ic,0.03315215275105358,0.0016478927976369153,20.117906212463513,5.143459215726591e-90,0.02992234221730227,0.036381963284804884,1258,1258,0,5,dgtw,2014-2018
ridge_textall_dgtw_fit252_val126,ridge,textall,252,ew_spread_bp,21.244240452343906,3.042604094983799,6.982255919318686,2.904773551520416e-12,15.280846006961575,27.207634897726237,1258,1258,0,5,dgtw,2014-2018
ridge_textall_dgtw_fit252_val126,ridge,textall,252,cap_spread_bp,0.2997234289439055,1.5809593141765028,0.18958326520883734,0.8496357018088332,-2.798899887865184,3.398346745752995,1258,1258,0,5,dgtw,2014-2018
lasso_textall_dgtw_fit252_val126,lasso,textall,252,rank_ic,0.030537799748622498,0.0015412785257782544,19.813290873693784,2.286402974730597e-87,0.02751694934795213,0.033558650149292865,1258,1258,0,5,dgtw,2014-2018
lasso_textall_dgtw_fit252_val126,lasso,textall,252,ew_spread_bp,21.785224828048896,2.9043786044477407,7.500821275396806,6.341921291573305e-14,16.09274736586262,27.47770229023517,1258,1258,0,5,dgtw,2014-2018
lasso_textall_dgtw_fit252_val126,lasso,textall,252,cap_spread_bp,-0.8963598664675685,1.5325851849917247,-0.5848678920071959,0.558636549435205,-3.9001716322910047,2.107451899355868,1258,1258,0,5,dgtw,2014-2018
enet_textall_dgtw_fit252_val126,enet,textall,252,rank_ic,0.030754317910300144,0.0015495925357370006,19.846712733210932,1.1765040136324752e-87,0.027717172349543528,0.033791463471056764,1258,1258,0,5,dgtw,2014-2018
enet_textall_dgtw_fit252_val126,enet,textall,252,ew_spread_bp,22.26520651765438,2.912302385561451,7.6452248324350975,2.0858054789971933e-14,16.557198729863856,27.973214305444905,1258,1258,0,5,dgtw,2014-2018
enet_textall_dgtw_fit252_val126,enet,textall,252,cap_spread_bp,-0.9465868560678916,1.5231692737095819,-0.6214587389637526,0.5342978345034964,-3.931943774896704,2.038770062760921,1258,1258,0,5,dgtw,2014-2018
ols_core_dgtw_fit756_val126,ols,core,756,rank_ic,0.02814252767235198,0.0016711532361588894,16.840183810454743,1.2385118768386485e-63,0.024867127516832996,0.031417927827870964,1258,1258,0,5,dgtw,2014-2018
ols_core_dgtw_fit756_val126,ols,core,756,ew_spread_bp,22.22338218080267,2.897088890450545,7.670935556743158,1.7074632235159706e-14,16.545192295508496,27.901572066096843,1258,1258,0,5,dgtw,2014-2018
ols_core_dgtw_fit756_val126,ols,core,756,cap_spread_bp,-2.0735715551400387,1.1578742486320743,-1.7908434854560238,0.07331841482238499,-4.34296338108528,0.19582027080520303,1258,1258,0,5,dgtw,2014-2018
ridge_core_dgtw_fit756_val126,ridge,core,756,rank_ic,0.02835018799611117,0.0016613282842969752,17.0647717637024,2.7144811054416897e-65,0.02509404439239138,0.031606331599830964,1258,1258,0,5,dgtw,2014-2018
ridge_core_dgtw_fit756_val126,ridge,core,756,ew_spread_bp,22.597130308449167,2.8684824609354465,7.877729990051943,3.333821652144533e-15,16.97500799473087,28.219252622167463,1258,1258,0,5,dgtw,2014-2018
ridge_core_dgtw_fit756_val126,ridge,core,756,cap_spread_bp,-1.849070919051842,1.123742411048343,-1.6454579811816819,0.09987540102707004,-4.051565572606799,0.3534237345031155,1258,1258,0,5,dgtw,2014-2018
lasso_core_dgtw_fit756_val126,lasso,core,756,rank_ic,0.029353621579731717,0.0017020143701334215,17.24640055620134,1.190913921117386e-66,0.026017734713100586,0.03268950844636285,1258,1258,0,5,dgtw,2014-2018
lasso_core_dgtw_fit756_val126,lasso,core,756,ew_spread_bp,24.44421401927192,2.831368425158801,8.633356860967655,5.957719675083152e-18,18.89483387899678,29.99359415954706,1258,1258,0,5,dgtw,2014-2018
lasso_core_dgtw_fit756_val126,lasso,core,756,cap_spread_bp,-1.8268653048123218,1.1155921525081904,-1.6375745389611902,0.10151047796150678,-4.013385745163891,0.359655135539247,1258,1258,0,5,dgtw,2014-2018
enet_core_dgtw_fit756_val126,enet,core,756,rank_ic,0.02934801429628208,0.0017021469702246158,17.241762791146822,1.2904128186935267e-66,0.026011867538247864,0.0326841610543163,1258,1258,0,5,dgtw,2014-2018
enet_core_dgtw_fit756_val126,enet,core,756,ew_spread_bp,24.4898280291589,2.83267577993422,8.645475137902157,5.3581865275410865e-18,18.937885520608923,30.041770537708878,1258,1258,0,5,dgtw,2014-2018
enet_core_dgtw_fit756_val126,enet,core,756,cap_spread_bp,-1.7952078374767633,1.1167778087827047,-1.6074888159118705,0.10794718085508692,-3.9840521214244236,0.39363644647089724,1258,1258,0,5,dgtw,2014-2018
ols_all_dgtw_fit756_val126,ols,all,756,rank_ic,0.02422060403764678,0.001740713501527039,13.914181751562957,5.195106521059905e-44,0.020808868267251177,0.027632339808042385,1258,1258,0,5,dgtw,2014-2018
ols_all_dgtw_fit756_val126,ols,all,756,ew_spread_bp,21.424609130892403,2.970010528313224,7.213647536482037,5.447264369416819e-13,15.603495461693704,27.2457228000911,1258,1258,0,5,dgtw,2014-2018
ols_all_dgtw_fit756_val126,ols,all,756,cap_spread_bp,-1.2130100187226247,1.261923938028506,-0.9612386152351629,0.33643220453865574,-3.686335488487452,1.2603154510422023,1258,1258,0,5,dgtw,2014-2018
ridge_all_dgtw_fit756_val126,ridge,all,756,rank_ic,0.02599304233054387,0.0017424197321362254,14.917784648063025,2.525188264317967e-50,0.02257796240960494,0.0294081222514828,1258,1258,0,5,dgtw,2014-2018
ridge_all_dgtw_fit756_val126,ridge,all,756,ew_spread_bp,22.147613981412864,3.0367223018383998,7.293262860421887,3.025370007984566e-13,16.19574763876003,28.0994803240657,1258,1258,0,5,dgtw,2014-2018
ridge_all_dgtw_fit756_val126,ridge,all,756,cap_spread_bp,-0.5696616203848756,1.199111194134971,-0.47506988773949754,0.6347371605919876,-2.9198763743482354,1.7805531335784845,1258,1258,0,5,dgtw,2014-2018
lasso_all_dgtw_fit756_val126,lasso,all,756,rank_ic,0.025010112753069177,0.001729690002051359,14.459303530348187,2.1900262092283856e-47,0.021619982644629502,0.028400242861508853,1258,1258,0,5,dgtw,2014-2018
lasso_all_dgtw_fit756_val126,lasso,all,756,ew_spread_bp,22.721208672113658,2.9930803619067006,7.591245781867155,3.1684429797762407e-14,16.854878959942415,28.5875383842849,1258,1258,0,5,dgtw,2014-2018
lasso_all_dgtw_fit756_val126,lasso,all,756,cap_spread_bp,-0.3029481432374088,1.2272169921250495,-0.24685784598926036,0.8050182408376336,-2.708249249018081,2.1023529625432635,1258,1258,0,5,dgtw,2014-2018
enet_all_dgtw_fit756_val126,enet,all,756,rank_ic,0.025032736419500594,0.001729800625442889,14.47145760690851,1.8354098273251387e-47,0.02164238949319767,0.028423083345803516,1258,1258,0,5,dgtw,2014-2018
enet_all_dgtw_fit756_val126,enet,all,756,ew_spread_bp,22.791304380935255,2.9913692168875263,7.6190208324231055,2.5560721356698557e-14,16.92832845137392,28.654280310496592,1258,1258,0,5,dgtw,2014-2018
enet_all_dgtw_fit756_val126,enet,all,756,cap_spread_bp,-0.3354709548914982,1.2287190483469335,-0.2730249484964253,0.7848340377559262,-2.7437160367698175,2.072774126986821,1258,1258,0,5,dgtw,2014-2018
ols_textcore_dgtw_fit756_val126,ols,textcore,756,rank_ic,0.031077202476751248,0.0015129930905964097,20.54021440672995,9.414607424793037e-94,0.028111790510324336,0.03404261444317816,1258,1258,0,5,dgtw,2014-2018
ols_textcore_dgtw_fit756_val126,ols,textcore,756,ew_spread_bp,14.568266206003775,2.855786179954384,5.101315465514466,3.373007970577851e-07,8.971028145745962,20.16550426626159,1258,1258,0,5,dgtw,2014-2018
ols_textcore_dgtw_fit756_val126,ols,textcore,756,cap_spread_bp,3.7065098372147447,1.7465239406066257,2.122221030607431,0.0338191812985011,0.28338581548878583,7.129633858940704,1258,1258,0,5,dgtw,2014-2018
ridge_textcore_dgtw_fit756_val126,ridge,textcore,756,rank_ic,0.030819180614980582,0.001607470053868447,19.172475742744243,6.284556754566615e-82,0.027668597203171764,0.0339697640267894,1258,1258,0,5,dgtw,2014-2018
ridge_textcore_dgtw_fit756_val126,ridge,textcore,756,ew_spread_bp,11.626469167986695,2.785047035206945,4.17460424223061,2.985045148815477e-05,6.167877283731027,17.085061052242363,1258,1258,0,5,dgtw,2014-2018
ridge_textcore_dgtw_fit756_val126,ridge,textcore,756,cap_spread_bp,2.277269269442212,1.733489237427966,1.313691034402423,0.18895019930663082,-1.120307203504404,5.674845742388828,1258,1258,0,5,dgtw,2014-2018
lasso_textcore_dgtw_fit756_val126,lasso,textcore,756,rank_ic,0.031647615346299916,0.0016303089767304238,19.412035263259757,6.105990402168312e-84,0.028452268468235935,0.034842962224363894,1258,1258,0,5,dgtw,2014-2018
lasso_textcore_dgtw_fit756_val126,lasso,textcore,756,ew_spread_bp,15.047547306204782,3.0175425731158887,4.986689314764766,6.142271794821961e-07,9.133272541081318,20.961822071328246,1258,1258,0,5,dgtw,2014-2018
lasso_textcore_dgtw_fit756_val126,lasso,textcore,756,cap_spread_bp,6.351724493491197,2.036673516546561,3.1186758417035607,0.0018166570516139518,2.359917752793396,10.343531234188998,1258,1258,0,5,dgtw,2014-2018
enet_textcore_dgtw_fit756_val126,enet,textcore,756,rank_ic,0.03164783076956485,0.0016299510302133426,19.416430422098326,5.605321881996043e-84,0.028453185453782743,0.03484247608534696,1258,1258,0,5,dgtw,2014-2018
enet_textcore_dgtw_fit756_val126,enet,textcore,756,ew_spread_bp,14.942325418501746,3.023621886432416,4.941863096556778,7.737954532681317e-07,9.016135418227153,20.86851541877634,1258,1258,0,5,dgtw,2014-2018
enet_textcore_dgtw_fit756_val126,enet,textcore,756,cap_spread_bp,6.435611571869108,2.028927929644778,3.171927143314473,0.0015143099220827525,2.458985902537927,10.41223724120029,1258,1258,0,5,dgtw,2014-2018
ols_textall_dgtw_fit756_val126,ols,textall,756,rank_ic,0.031048004898553017,0.001489659049643596,20.842356447927674,1.7881655004812618e-96,0.028128326812007404,0.03396768298509863,1258,1258,0,5,dgtw,2014-2018
ols_textall_dgtw_fit756_val126,ols,textall,756,ew_spread_bp,20.322389152471782,2.7796173346589037,7.311218310187151,2.647310162411424e-13,14.874439285737111,25.770339019206453,1258,1258,0,5,dgtw,2014-2018
ols_textall_dgtw_fit756_val126,ols,textall,756,cap_spread_bp,2.4129379195659815,1.7067708968684578,1.413744471500646,0.15743694277817966,-0.932271568157323,5.758147407289286,1258,1258,0,5,dgtw,2014-2018
ridge_textall_dgtw_fit756_val126,ridge,textall,756,rank_ic,0.033296161700415876,0.0016613259006344203,20.041920545331216,2.3742746941119847e-89,0.030040022768588845,0.03655230063224291,1258,1258,0,5,dgtw,2014-2018
ridge_textall_dgtw_fit756_val126,ridge,textall,756,ew_spread_bp,20.877145117162975,3.0794992644171195,6.779396039607287,1.2067929837141964e-11,14.841437468487833,26.912852765838117,1258,1258,0,5,dgtw,2014-2018
ridge_textall_dgtw_fit756_val126,ridge,textall,756,cap_spread_bp,0.19834489371844427,1.6113304869727763,0.12309386269422416,0.9020327711818841,-2.959804827939584,3.3564946153764725,1258,1258,0,5,dgtw,2014-2018
lasso_textall_dgtw_fit756_val126,lasso,textall,756,rank_ic,0.031324769796344444,0.0015876009831315948,19.730883344853638,1.17106126050147e-86,0.028213129047586136,0.034436410545102755,1258,1258,0,5,dgtw,2014-2018
lasso_textall_dgtw_fit756_val126,lasso,textall,756,ew_spread_bp,21.264719136203478,3.0170590681193117,7.048161357165232,1.8129733793333343e-12,15.351392023459649,27.178046248947307,1258,1258,0,5,dgtw,2014-2018
lasso_textall_dgtw_fit756_val126,lasso,textall,756,cap_spread_bp,3.860632146475209,1.6412249621281383,2.3522870024284894,0.018658372321950736,0.6438903301759438,7.077373962774475,1258,1258,0,5,dgtw,2014-2018
enet_textall_dgtw_fit756_val126,enet,textall,756,rank_ic,0.031330879382152926,0.0015875036640654039,19.735941460392194,1.059547039448383e-86,0.028219429375259363,0.03444232938904649,1258,1258,0,5,dgtw,2014-2018
enet_textall_dgtw_fit756_val126,enet,textall,756,ew_spread_bp,21.28684536676718,3.015723821105733,7.058618968285442,1.6816548950015208e-12,15.37613529008043,27.197555443453933,1258,1258,0,5,dgtw,2014-2018
enet_textall_dgtw_fit756_val126,enet,textall,756,cap_spread_bp,3.7613166506222773,1.643787842851021,2.288200796094567,0.022125830381334723,0.53955168040949,6.983081620835065,1258,1258,0,5,dgtw,2014-2018
ols_core_dgtw_fit504_val126,ols,core,504,rank_ic,0.038384552404723805,0.0028213747328986005,13.604911094276584,3.7442345410933826e-42,0.03285475954135123,0.04391434526809638,1008,1008,0,5,dgtw,2019-2022
ols_core_dgtw_fit504_val126,ols,core,504,ew_spread_bp,24.68408794033016,5.285117646889403,4.670489777055042,3.00482437817707e-06,14.32544769836985,35.04272818229047,1008,1008,0,5,dgtw,2019-2022
ols_core_dgtw_fit504_val126,ols,core,504,cap_spread_bp,-0.5053060708349729,1.4252911260670182,-0.35452832168353304,0.7229429829259804,-3.2988253454108665,2.2882132037409204,1008,1008,0,5,dgtw,2019-2022
ridge_core_dgtw_fit504_val126,ridge,core,504,rank_ic,0.03832842474495888,0.0028008890482860652,13.68437809716633,1.2587952073247811e-42,0.032838783085625524,0.043818066404292234,1008,1008,0,5,dgtw,2019-2022
ridge_core_dgtw_fit504_val126,ridge,core,504,ew_spread_bp,26.25527656185584,5.153327251173683,5.094820352399731,3.490721044742047e-07,16.154940749006627,36.35561237470505,1008,1008,0,5,dgtw,2019-2022
ridge_core_dgtw_fit504_val126,ridge,core,504,cap_spread_bp,0.7803916800976509,1.3438251720363998,0.5807241122854281,0.5614264080879383,-1.853457258612035,3.414240618807337,1008,1008,0,5,dgtw,2019-2022
lasso_core_dgtw_fit504_val126,lasso,core,504,rank_ic,0.038643707152770684,0.0028187534365817822,13.709502452840553,8.906649398940404e-43,0.03311905193577189,0.04416836236976948,1008,1008,0,5,dgtw,2019-2022
lasso_core_dgtw_fit504_val126,lasso,core,504,ew_spread_bp,26.494220056624133,5.190991518639718,5.103884289059069,3.3275177915251766e-07,16.320063636037403,36.66837647721086,1008,1008,0,5,dgtw,2019-2022
lasso_core_dgtw_fit504_val126,lasso,core,504,cap_spread_bp,-0.2870699906015156,1.3276575489044833,-0.2162229189585759,0.8288139893340811,-2.8892309702570285,2.315090989053997,1008,1008,0,5,dgtw,2019-2022
enet_core_dgtw_fit504_val126,enet,core,504,rank_ic,0.038642987719396026,0.002818770130893452,13.709166028074643,8.948040468078718e-43,0.03311829978214761,0.044167675656644444,1008,1008,0,5,dgtw,2019-2022
enet_core_dgtw_fit504_val126,enet,core,504,ew_spread_bp,26.481615882914873,5.192493862004485,5.0999801996283995,3.396890147336718e-07,16.304514923440788,36.658716842388955,1008,1008,0,5,dgtw,2019-2022
enet_core_dgtw_fit504_val126,enet,core,504,cap_spread_bp,-0.28804211534963026,1.3277462214294216,-0.21694064023735699,0.8282546053801988,-2.8903768899604403,2.31429265926118,1008,1008,0,5,dgtw,2019-2022
ols_all_dgtw_fit504_val126,ols,all,504,rank_ic,0.03583227574651899,0.0024384155697920623,14.694901144178067,6.949983787675242e-49,0.03105306905038483,0.04061148244265315,1008,1008,0,5,dgtw,2019-2022
ols_all_dgtw_fit504_val126,ols,all,504,ew_spread_bp,24.77533191454798,5.2417989060079,4.72649415950537,2.2842935908856345e-06,14.50159484457104,35.04906898452492,1008,1008,0,5,dgtw,2019-2022
ols_all_dgtw_fit504_val126,ols,all,504,cap_spread_bp,4.611951474582631,1.783291915513652,2.586201078164045,0.009704030108136242,1.1167635462544285,8.107139402910834,1008,1008,0,5,dgtw,2019-2022
ridge_all_dgtw_fit504_val126,ridge,all,504,rank_ic,0.03713699207728072,0.0026184183697024735,14.182986381011577,1.1676958715710753e-45,0.03200498637620579,0.042268997778355646,1008,1008,0,5,dgtw,2019-2022
ridge_all_dgtw_fit504_val126,ridge,all,504,ew_spread_bp,21.42258497449027,5.313099794960422,4.032031356687485,5.52968068409161e-05,11.009100730100696,31.836069218879842,1008,1008,0,5,dgtw,2019-2022
ridge_all_dgtw_fit504_val126,ridge,all,504,cap_spread_bp,0.7824538726521221,1.5799595275260765,0.4952366557625053,0.6204330786935781,-2.314209898329908,3.879117643634152,1008,1008,0,5,dgtw,2019-2022
lasso_all_dgtw_fit504_val126,lasso,all,504,rank_ic,0.03715336971594147,0.0026547248387816125,13.995186684957162,1.6679113166854395e-44,0.03195020464306561,0.04235653478881733,1008,1008,0,5,dgtw,2019-2022
lasso_all_dgtw_fit504_val126,lasso,all,504,ew_spread_bp,23.12459196485251,5.24326572567329,4.410341412151693,1.0320776797972833e-05,12.84797998115959,33.40120394854543,1008,1008,0,5,dgtw,2019-2022
lasso_all_dgtw_fit504_val126,lasso,all,504,cap_spread_bp,1.7616210681789775,1.4925689201647236,1.1802611218680343,0.23789637589160473,-1.1637602597877201,4.687002396145675,1008,1008,0,5,dgtw,2019-2022
enet_all_dgtw_fit504_val126,enet,all,504,rank_ic,0.037178613487259274,0.0026558952517397347,13.998524024208242,1.5914154169638513e-44,0.031973154447138455,0.04238407252738009,1008,1008,0,5,dgtw,2019-2022
enet_all_dgtw_fit504_val126,enet,all,504,ew_spread_bp,23.267678252070073,5.253494289899339,4.42899087123894,9.467502974090875e-06,12.971018650880543,33.5643378532596,1008,1008,0,5,dgtw,2019-2022
enet_all_dgtw_fit504_val126,enet,all,504,cap_spread_bp,1.764014247203649,1.5177293894830084,1.162271917133089,0.2451250300535741,-1.2106806944610118,4.7387091888683095,1008,1008,0,5,dgtw,2019-2022
ols_textcore_dgtw_fit504_val126,ols,textcore,504,rank_ic,0.04171272208457088,0.0023949996533891185,17.416587942108468,6.175156317364011e-68,0.0370186090209423,0.04640683514819946,1008,1008,0,5,dgtw,2019-2022
ols_textcore_dgtw_fit504_val126,ols,textcore,504,ew_spread_bp,22.245702499666137,5.1038973004630686,4.358571732555791,1.3091401369987462e-05,12.242247609967317,32.24915738936496,1008,1008,0,5,dgtw,2019-2022
ols_textcore_dgtw_fit504_val126,ols,textcore,504,cap_spread_bp,0.22400914299070082,3.951762372359858,0.05668588388752995,0.9547954189598626,-7.521302782295184,7.969321068276585,1008,1008,0,5,dgtw,2019-2022
ridge_textcore_dgtw_fit504_val126,ridge,textcore,504,rank_ic,0.0429734758469222,0.002562282811433743,16.771558414691974,3.940371950660006e-63,0.03795149381830603,0.047995457875538376,1008,1008,0,5,dgtw,2019-2022
ridge_textcore_dgtw_fit504_val126,ridge,textcore,504,ew_spread_bp,20.491118177780226,5.142479052610683,3.984677033808723,6.757196517787764e-05,10.41204444341163,30.57019191214882,1008,1008,0,5,dgtw,2019-2022
ridge_textcore_dgtw_fit504_val126,ridge,textcore,504,cap_spread_bp,-0.5780016182992977,3.9679823389448714,-0.145666378760394,0.8841847640718274,-8.355104093922252,7.199100857323656,1008,1008,0,5,dgtw,2019-2022
lasso_textcore_dgtw_fit504_val126,lasso,textcore,504,rank_ic,0.042646980477363525,0.002591635174581925,16.455626507787002,7.642696919362692e-61,0.03756746887411577,0.04772649208061128,1008,1008,0,5,dgtw,2019-2022
lasso_textcore_dgtw_fit504_val126,lasso,textcore,504,ew_spread_bp,24.351908401537983,5.246989598451756,4.641120006931893,3.4652579156697667e-06,14.067997761316262,34.6358190417597,1008,1008,0,5,dgtw,2019-2022
lasso_textcore_dgtw_fit504_val126,lasso,textcore,504,cap_spread_bp,-0.5016316298985561,3.990499955525993,-0.1257064617188889,0.8999642867348645,-8.32286782303819,7.319604563241077,1008,1008,0,5,dgtw,2019-2022
enet_textcore_dgtw_fit504_val126,enet,textcore,504,rank_ic,0.04266373194508517,0.0025948582068348325,16.441642873860815,9.627332564375394e-61,0.03757790331470071,0.047749560575469634,1008,1008,0,5,dgtw,2019-2022
enet_textcore_dgtw_fit504_val126,enet,textcore,504,ew_spread_bp,24.40697653771994,5.2404034720486345,4.657461332491352,3.201325275156259e-06,14.135974468045966,34.67797860739392,1008,1008,0,5,dgtw,2019-2022
enet_textcore_dgtw_fit504_val126,enet,textcore,504,cap_spread_bp,-0.3251967481899421,3.977383251031783,-0.08176148177462707,0.9348363865718132,-8.12072467292507,7.470331176545185,1008,1008,0,5,dgtw,2019-2022
ols_textall_dgtw_fit504_val126,ols,textall,504,rank_ic,0.04016081357257649,0.002223957105630458,18.058268062320163,6.792035754239812e-73,0.03580193774237885,0.04451968940277413,1008,1008,0,5,dgtw,2019-2022
ols_textall_dgtw_fit504_val126,ols,textall,504,ew_spread_bp,25.864668625980993,5.356081686775907,4.8290280355209125,1.372010927668803e-06,15.366941421645674,36.362395830316316,1008,1008,0,5,dgtw,2019-2022
ols_textall_dgtw_fit504_val126,ols,textall,504,cap_spread_bp,3.5401532994682645,3.247587880977986,1.0900869904718866,0.2756748264445247,-2.82500198387734,9.90530858281387,1008,1008,0,5,dgtw,2019-2022
ridge_textall_dgtw_fit504_val126,ridge,textall,504,rank_ic,0.04163781727046017,0.0025775468197180794,16.15404886224892,1.0634623262844236e-58,0.036585918335346974,0.04668971620557336,1008,1008,0,5,dgtw,2019-2022
ridge_textall_dgtw_fit504_val126,ridge,textall,504,ew_spread_bp,23.964643600691662,5.596963991900867,4.281721954146908,1.854526184771779e-05,12.994795753798432,34.93449144758489,1008,1008,0,5,dgtw,2019-2022
ridge_textall_dgtw_fit504_val126,ridge,textall,504,cap_spread_bp,3.5426114567776574,2.442440588736225,1.450439152180437,0.14693609573066377,-1.2444841315241497,8.329707045079465,1008,1008,0,5,dgtw,2019-2022
lasso_textall_dgtw_fit504_val126,lasso,textall,504,rank_ic,0.04066021047907721,0.0024417904340548768,16.651801854902104,2.9362668542232904e-62,0.035874389170535224,0.0454460317876192,1008,1008,0,5,dgtw,2019-2022
lasso_textall_dgtw_fit504_val126,lasso,textall,504,ew_spread_bp,24.578058160613434,5.417319365583453,4.536940966921625,5.707607474722645e-06,13.960307311318491,35.19580900990837,1008,1008,0,5,dgtw,2019-2022
lasso_textall_dgtw_fit504_val126,lasso,textall,504,cap_spread_bp,1.6644994195384624,2.8817613467779997,0.5775979407175695,0.563535597574444,-3.9836490321860585,7.312647871262984,1008,1008,0,5,dgtw,2019-2022
enet_textall_dgtw_fit504_val126,enet,textall,504,rank_ic,0.04066095883028046,0.0024432005515485893,16.642497401413923,3.4300902932827757e-62,0.03587237374223683,0.04544954391832409,1008,1008,0,5,dgtw,2019-2022
enet_textall_dgtw_fit504_val126,enet,textall,504,ew_spread_bp,24.748398809952167,5.419991088602542,4.566132749183753,4.9680422356188445e-06,14.125411479763144,35.37138614014119,1008,1008,0,5,dgtw,2019-2022
enet_textall_dgtw_fit504_val126,enet,textall,504,cap_spread_bp,1.7797038262545966,2.9073601990521096,0.612137370125255,0.5404468745110136,-3.9186174539727405,7.478025106481934,1008,1008,0,5,dgtw,2019-2022
ols_core_dgtw_fit252_val126,ols,core,252,rank_ic,0.03825442152375624,0.0027980482088662993,13.671823595654198,1.4959853867646122e-42,0.03277034780737148,0.04373849524014099,1008,1008,0,5,dgtw,2019-2022
ols_core_dgtw_fit252_val126,ols,core,252,ew_spread_bp,25.346523054598276,5.150730178859014,4.92095725740637,8.612193923132687e-07,15.251277409951058,35.44176869924549,1008,1008,0,5,dgtw,2019-2022
ols_core_dgtw_fit252_val126,ols,core,252,cap_spread_bp,-0.39421129986316245,1.3998914234312008,-0.2816013394074033,0.778249213056581,-3.1379480720548267,2.3495254723285015,1008,1008,0,5,dgtw,2019-2022
ridge_core_dgtw_fit252_val126,ridge,core,252,rank_ic,0.037964342977604884,0.002776691060056908,13.672512410086705,1.4818890648468755e-42,0.032522128503699,0.04340655745151077,1008,1008,0,5,dgtw,2019-2022
ridge_core_dgtw_fit252_val126,ridge,core,252,ew_spread_bp,27.145739181929486,5.045338083897023,5.3803607866377305,7.433670615743004e-08,17.257058247662997,37.034420116195975,1008,1008,0,5,dgtw,2019-2022
ridge_core_dgtw_fit252_val126,ridge,core,252,cap_spread_bp,0.3483398748716068,1.3092715780987878,0.2660562412707653,0.7901958951048824,-2.217785264183938,2.9144650139271517,1008,1008,0,5,dgtw,2019-2022
lasso_core_dgtw_fit252_val126,lasso,core,252,rank_ic,0.03860444432609375,0.002813794166877045,13.71971154838941,7.737260658978475e-43,0.03308950909910586,0.04411937955308164,1008,1008,0,5,dgtw,2019-2022
lasso_core_dgtw_fit252_val126,lasso,core,252,ew_spread_bp,26.697210921577067,5.067259743348976,5.268569655743116,1.3749087019272845e-07,16.765564324303398,36.62885751885074,1008,1008,0,5,dgtw,2019-2022
lasso_core_dgtw_fit252_val126,lasso,core,252,cap_spread_bp,-0.05947294574951686,1.3099151804391866,-0.04540213491500789,0.9637867793280351,-2.626859522212609,2.5079136307135754,1008,1008,0,5,dgtw,2019-2022
enet_core_dgtw_fit252_val126,enet,core,252,rank_ic,0.03860497897474781,0.002813783994008563,13.71995116076786,7.711733341718315e-43,0.033090063686215754,0.04411989426327986,1008,1008,0,5,dgtw,2019-2022
enet_core_dgtw_fit252_val126,enet,core,252,ew_spread_bp,26.69502293527963,5.066946948537789,5.268463081695227,1.3757070238884055e-07,16.763989404570438,36.626056465988825,1008,1008,0,5,dgtw,2019-2022
enet_core_dgtw_fit252_val126,enet,core,252,cap_spread_bp,-0.05947773373953345,1.3099163158724214,-0.0454057507482228,0.9637838972827643,-2.6268665356108727,2.507911068131806,1008,1008,0,5,dgtw,2019-2022
ols_all_dgtw_fit252_val126,ols,all,252,rank_ic,0.03441025943651325,0.0022078337035246606,15.58553045982564,9.130228458446863e-55,0.03008298489375123,0.03873753397927526,1008,1008,0,5,dgtw,2019-2022
ols_all_dgtw_fit252_val126,ols,all,252,ew_spread_bp,27.14794674751616,5.04993270424246,5.375902677813728,7.619994541757311e-08,17.250260522849977,37.04563297218234,1008,1008,0,5,dgtw,2019-2022
ols_all_dgtw_fit252_val126,ols,all,252,cap_spread_bp,2.4818948995193417,1.7932822772951307,1.3839956659042374,0.1663597818395981,-1.0328737780930846,5.996663577131768,1008,1008,0,5,dgtw,2019-2022
ridge_all_dgtw_fit252_val126,ridge,all,252,rank_ic,0.036739550341288736,0.002545144968340048,14.435150373870606,3.109667526409915e-47,0.03175115786790891,0.041727942814668566,1008,1008,0,5,dgtw,2019-2022
ridge_all_dgtw_fit252_val126,ridge,all,252,ew_spread_bp,21.956789349624266,5.193160511147793,4.228020547890089,2.3575626583516762e-05,11.778381781838974,32.13519691740956,1008,1008,0,5,dgtw,2019-2022
ridge_all_dgtw_fit252_val126,ridge,all,252,cap_spread_bp,0.08149592937957964,1.5184598412976558,0.053670124927330504,0.9571979853375424,-2.8946306715342316,3.0576225302933913,1008,1008,0,5,dgtw,2019-2022
lasso_all_dgtw_fit252_val126,lasso,all,252,rank_ic,0.036307653542699554,0.0025162763512325856,14.42912004673669,3.3938339243436497e-47,0.03137584251913383,0.04123946456626528,1008,1008,0,5,dgtw,2019-2022
