model_id,portfolio,decile,mean_bp,n_days,target,scope,horizon
ld2_ols_characteristics_core_full_raw_select_retain,ew_raw,7,5.259494759457652,2266,raw,full,1
ld2_ols_characteristics_core_full_raw_select_retain,ew_raw,8,5.209016902152684,2266,raw,full,1
ld2_ols_characteristics_core_full_raw_select_retain,ew_raw,9,5.587401902065074,2266,raw,full,1
ld2_ols_characteristics_core_full_raw_select_retain,ew_raw,10,6.142578721107442,2266,raw,full,1
ld2_ols_characteristics_core_full_raw_select_recent,ew_raw,1,-19.341953066208767,2266,raw,full,1
ld2_ols_characteristics_core_full_raw_select_recent,ew_raw,2,2.8317958519711626,2266,raw,full,1
ld2_ols_characteristics_core_full_raw_select_recent,ew_raw,3,6.983462594075913,2266,raw,full,1
ld2_ols_characteristics_core_full_raw_select_recent,ew_raw,4,7.895139038371897,2266,raw,full,1
ld2_ols_characteristics_core_full_raw_select_recent,ew_raw,5,5.628222467421774,2266,raw,full,1
ld2_ols_characteristics_core_full_raw_select_recent,ew_raw,6,5.773185989603943,2266,raw,full,1
ld2_ols_characteristics_core_full_raw_select_recent,ew_raw,7,5.552405214533522,2266,raw,full,1
ld2_ols_characteristics_core_full_raw_select_recent,ew_raw,8,5.04672617553195,2266,raw,full,1
ld2_ols_characteristics_core_full_raw_select_recent,ew_raw,9,5.990777416879379,2266,raw,full,1
ld2_ols_characteristics_core_full_raw_select_recent,ew_raw,10,6.477324439113067,2266,raw,full,1
ld2_ols_characteristics_core_full_raw_select_union,ew_raw,1,-19.098706023605097,2266,raw,full,1
ld2_ols_characteristics_core_full_raw_select_union,ew_raw,2,2.2798205076073366,2266,raw,full,1
ld2_ols_characteristics_core_full_raw_select_union,ew_raw,3,7.136705337376819,2266,raw,full,1
ld2_ols_characteristics_core_full_raw_select_union,ew_raw,4,8.82972104073843,2266,raw,full,1
ld2_ols_characteristics_core_full_raw_select_union,ew_raw,5,5.040647115323992,2266,raw,full,1
ld2_ols_characteristics_core_full_raw_select_union,ew_raw,6,6.154393847636185,2266,raw,full,1
ld2_ols_characteristics_core_full_raw_select_union,ew_raw,7,5.296787198273932,2266,raw,full,1
ld2_ols_characteristics_core_full_raw_select_union,ew_raw,8,5.396110189329977,2266,raw,full,1
ld2_ols_characteristics_core_full_raw_select_union,ew_raw,9,5.761515078172038,2266,raw,full,1
ld2_ols_characteristics_core_full_raw_select_union,ew_raw,10,6.0400918304402405,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_fixed504_retain,ew_raw,1,-18.031349164911045,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_fixed504_retain,ew_raw,2,2.382814847920626,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_fixed504_retain,ew_raw,3,7.478987680928909,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_fixed504_retain,ew_raw,4,7.4094775124050205,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_fixed504_retain,ew_raw,5,6.101149383193085,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_fixed504_retain,ew_raw,6,5.645588791463365,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_fixed504_retain,ew_raw,7,4.645888017210698,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_fixed504_retain,ew_raw,8,5.843559464304174,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_fixed504_retain,ew_raw,9,5.658578820468898,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_fixed504_retain,ew_raw,10,5.702390768310056,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_fixed504_recent,ew_raw,1,-17.992685928952422,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_fixed504_recent,ew_raw,2,1.709914406826435,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_fixed504_recent,ew_raw,3,8.662232447191464,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_fixed504_recent,ew_raw,4,6.61613446964796,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_fixed504_recent,ew_raw,5,6.720521082283223,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_fixed504_recent,ew_raw,6,4.747339496414627,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_fixed504_recent,ew_raw,7,5.249812178548225,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_fixed504_recent,ew_raw,8,5.613617140560391,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_fixed504_recent,ew_raw,9,5.978306659448949,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_fixed504_recent,ew_raw,10,5.531894169324967,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_fixed504_union,ew_raw,1,-18.893975609364,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_fixed504_union,ew_raw,2,3.2126253190205474,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_fixed504_union,ew_raw,3,7.249340913694771,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_fixed504_union,ew_raw,4,7.300318163477081,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_fixed504_union,ew_raw,5,6.284444669681753,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_fixed504_union,ew_raw,6,5.4746518337448595,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_fixed504_union,ew_raw,7,4.9629400795078835,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_fixed504_union,ew_raw,8,5.80089436850426,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_fixed504_union,ew_raw,9,5.874409576036431,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_fixed504_union,ew_raw,10,5.571436806990328,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_select_retain,ew_raw,1,-17.87186146369102,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_select_retain,ew_raw,2,1.5360724641687429,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_select_retain,ew_raw,3,8.03952535445886,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_select_retain,ew_raw,4,7.847298622673521,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_select_retain,ew_raw,5,5.698258562227813,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_select_retain,ew_raw,6,5.595068348313859,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_select_retain,ew_raw,7,4.743406548269185,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_select_retain,ew_raw,8,5.717836418451789,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_select_retain,ew_raw,9,5.986384218147993,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_select_retain,ew_raw,10,5.5450970482730755,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_select_recent,ew_raw,1,-17.605059426359407,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_select_recent,ew_raw,2,1.4223342115981743,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_select_recent,ew_raw,3,7.303366333319647,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_select_recent,ew_raw,4,6.928754228798158,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_select_recent,ew_raw,5,6.491125985441684,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_select_recent,ew_raw,6,5.435694862223394,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_select_recent,ew_raw,7,5.142073976606158,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_select_recent,ew_raw,8,5.8695668814521955,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_select_recent,ew_raw,9,6.295058825223309,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_select_recent,ew_raw,10,5.554170242990549,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_select_union,ew_raw,1,-17.419698941654993,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_select_union,ew_raw,2,1.3326249545124542,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_select_union,ew_raw,3,7.286029748861427,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_select_union,ew_raw,4,7.894791633852685,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_select_union,ew_raw,5,5.944811066395602,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_select_union,ew_raw,6,5.5085990374455065,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_select_union,ew_raw,7,4.963341441495014,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_select_union,ew_raw,8,5.99746221268671,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_select_union,ew_raw,9,5.668613451502395,2266,raw,full,1
ld2_ridge_characteristics_core_full_raw_select_union,ew_raw,10,5.660511516197092,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_fixed504_retain,ew_raw,1,-17.35914410769139,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_fixed504_retain,ew_raw,2,3.5957653712578255,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_fixed504_retain,ew_raw,3,5.717321180522545,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_fixed504_retain,ew_raw,4,8.415809613429301,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_fixed504_retain,ew_raw,5,5.163394104075597,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_fixed504_retain,ew_raw,6,5.84659662292708,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_fixed504_retain,ew_raw,7,5.117090065142697,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_fixed504_retain,ew_raw,8,5.320400121261931,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_fixed504_retain,ew_raw,9,5.251302128127633,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_fixed504_retain,ew_raw,10,5.768551022240615,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_fixed504_recent,ew_raw,1,-17.428612159585093,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_fixed504_recent,ew_raw,2,2.7938495471644096,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_fixed504_recent,ew_raw,3,7.863170083731846,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_fixed504_recent,ew_raw,4,7.348169357883356,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_fixed504_recent,ew_raw,5,5.724841637928289,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_fixed504_recent,ew_raw,6,4.16661146145795,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_fixed504_recent,ew_raw,7,5.8909860943976255,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_fixed504_recent,ew_raw,8,5.571343047463747,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_fixed504_recent,ew_raw,9,5.354446658598801,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_fixed504_recent,ew_raw,10,5.552280392252925,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_fixed504_union,ew_raw,1,-18.57805889841187,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_fixed504_union,ew_raw,2,3.3783492003955353,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_fixed504_union,ew_raw,3,7.958867495384483,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_fixed504_union,ew_raw,4,7.417592719865506,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_fixed504_union,ew_raw,5,5.438641736191581,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_fixed504_union,ew_raw,6,5.852009739900759,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_fixed504_union,ew_raw,7,4.906956045867328,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_fixed504_union,ew_raw,8,5.593458217531074,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_fixed504_union,ew_raw,9,5.266360789517593,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_fixed504_union,ew_raw,10,5.602909075051866,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_select_retain,ew_raw,1,-17.83580190849342,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_select_retain,ew_raw,2,2.5321686973731694,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_select_retain,ew_raw,3,6.591893105464986,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_select_retain,ew_raw,4,9.094515765518684,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_select_retain,ew_raw,5,5.221964876097389,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_select_retain,ew_raw,6,6.265186936924312,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_select_retain,ew_raw,7,4.758919428996127,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_select_retain,ew_raw,8,5.28184940617062,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_select_retain,ew_raw,9,5.154736225877041,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_select_retain,ew_raw,10,5.771653587364929,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_select_recent,ew_raw,1,-16.728594944187066,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_select_recent,ew_raw,2,1.1895525753622265,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_select_recent,ew_raw,3,7.6043904607946295,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_select_recent,ew_raw,4,7.010204099386,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_select_recent,ew_raw,5,5.928957724483799,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_select_recent,ew_raw,6,5.668350132757291,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_select_recent,ew_raw,7,5.523075858965179,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_select_recent,ew_raw,8,5.241858568465495,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_select_recent,ew_raw,9,5.744435444773853,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_select_recent,ew_raw,10,5.654856200492427,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_select_union,ew_raw,1,-17.065441744027506,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_select_union,ew_raw,2,1.5896178485773063,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_select_union,ew_raw,3,7.171024237276783,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_select_union,ew_raw,4,7.9768334954217766,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_select_union,ew_raw,5,6.2215653626678575,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_select_union,ew_raw,6,5.21758960676364,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_select_union,ew_raw,7,5.254868944231653,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_select_union,ew_raw,8,5.572533871454571,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_select_union,ew_raw,9,5.381867561722148,2266,raw,full,1
ld2_lasso_characteristics_core_full_raw_select_union,ew_raw,10,5.516626937205641,2266,raw,full,1
ld2_enet_characteristics_core_full_raw_fixed504_retain,ew_raw,1,-17.74007743558461,2266,raw,full,1
ld2_enet_characteristics_core_full_raw_fixed504_retain,ew_raw,2,3.683059172919264,2266,raw,full,1
ld2_enet_characteristics_core_full_raw_fixed504_retain,ew_raw,3,6.252836094203339,2266,raw,full,1
ld2_enet_characteristics_core_full_raw_fixed504_retain,ew_raw,4,8.405666608986657,2266,raw,full,1
ld2_enet_characteristics_core_full_raw_fixed504_retain,ew_raw,5,5.0221810865255385,2266,raw,full,1
ld2_enet_characteristics_core_full_raw_fixed504_retain,ew_raw,6,5.741320259373638,2266,raw,full,1
ld2_enet_characteristics_core_full_raw_fixed504_retain,ew_raw,7,4.934284248735767,2266,raw,full,1
ld2_enet_characteristics_core_full_raw_fixed504_retain,ew_raw,8,5.65149473295591,2266,raw,full,1
ld2_enet_characteristics_core_full_raw_fixed504_retain,ew_raw,9,5.21039095473881,2266,raw,full,1
ld2_enet_characteristics_core_full_raw_fixed504_retain,ew_raw,10,5.675930398439532,2266,raw,full,1
ld2_enet_characteristics_core_full_raw_fixed504_recent,ew_raw,1,-18.033485582219164,2266,raw,full,1
ld2_enet_characteristics_core_full_raw_fixed504_recent,ew_raw,2,2.7250114612316163,2266,raw,full,1
ld2_enet_characteristics_core_full_raw_fixed504_recent,ew_raw,3,8.536692132931178,2266,raw,full,1
ld2_enet_characteristics_core_full_raw_fixed504_recent,ew_raw,4,7.317918598437953,2266,raw,full,1
ld2_enet_characteristics_core_full_raw_fixed504_recent,ew_raw,5,5.755248158893463,2266,raw,full,1
ld2_enet_characteristics_core_full_raw_fixed504_recent,ew_raw,6,4.166270185775052,2266,raw,full,1
ld2_enet_characteristics_core_full_raw_fixed504_recent,ew_raw,7,5.863512999045015,2266,raw,full,1
ld2_enet_characteristics_core_full_raw_fixed504_recent,ew_raw,8,5.735335574731617,2266,raw,full,1
ld2_enet_characteristics_core_full_raw_fixed504_recent,ew_raw,9,5.356785801888136,2266,raw,full,1
ld2_enet_characteristics_core_full_raw_fixed504_recent,ew_raw,10,5.413796790579014,2266,raw,full,1
ld2_enet_characteristics_core_full_raw_fixed504_union,ew_raw,1,-18.350733597475013,2266,raw,full,1
ld2_enet_characteristics_core_full_raw_fixed504_union,ew_raw,2,2.69089563838474,2266,raw,full,1
ld2_enet_characteristics_core_full_raw_fixed504_union,ew_raw,3,8.564878749102345,2266,raw,full,1
ld2_enet_characteristics_core_full_raw_fixed504_union,ew_raw,4,7.368999152942995,2266,raw,full,1
ld2_enet_characteristics_core_full_raw_fixed504_union,ew_raw,5,5.077095191280703,2266,raw,full,1
ld2_enet_characteristics_core_full_raw_fixed504_union,ew_raw,6,6.076416619652092,2266,raw,full,1
ld2_enet_characteristics_core_full_raw_fixed504_union,ew_raw,7,4.841152089497557,2266,raw,full,1
ld2_enet_characteristics_core_full_raw_fixed504_union,ew_raw,8,5.876363305801426,2266,raw,full,1
ld2_enet_characteristics_core_full_raw_fixed504_union,ew_raw,9,5.178756001198524,2266,raw,full,1
ld2_enet_characteristics_core_full_raw_fixed504_union,ew_raw,10,5.51326297090851,2266,raw,full,1
ld2_enet_characteristics_core_full_raw_select_retain,ew_raw,1,-18.200369925022958,2266,raw,full,1
ld2_enet_characteristics_core_full_raw_select_retain,ew_raw,2,2.8591986683940087,2266,raw,full,1
ld2_enet_characteristics_core_full_raw_select_retain,ew_raw,3,6.764017191319314,2266,raw,full,1
ld2_enet_characteristics_core_full_raw_select_retain,ew_raw,4,8.724348646082413,2266,raw,full,1
ld2_enet_characteristics_core_full_raw_select_retain,ew_raw,5,5.520869221496745,2266,raw,full,1
ld2_enet_characteristics_core_full_raw_select_retain,ew_raw,6,6.029390370285288,2266,raw,full,1
ld2_enet_characteristics_core_full_raw_select_retain,ew_raw,7,5.016599970505749,2266,raw,full,1
ld2_enet_characteristics_core_full_raw_select_retain,ew_raw,8,5.101260161362281,2266,raw,full,1
ld2_enet_characteristics_core_full_raw_select_retain,ew_raw,9,5.186866177217324,2266,raw,full,1
ld2_enet_characteristics_core_full_raw_select_retain,ew_raw,10,5.8349056396536705,2266,raw,full,1
ld2_enet_characteristics_core_full_raw_select_recent,ew_raw,1,-16.935635069560036,2266,raw,full,1
ld2_enet_characteristics_core_full_raw_select_recent,ew_raw,2,1.028700446023823,2266,raw,full,1
ld2_enet_characteristics_core_full_raw_select_recent,ew_raw,3,7.627277903361338,2266,raw,full,1
ld2_enet_characteristics_core_full_raw_select_recent,ew_raw,4,6.925930975977573,2266,raw,full,1
ld2_enet_characteristics_core_full_raw_select_recent,ew_raw,5,6.14379812037755,2266,raw,full,1
ld2_enet_characteristics_core_full_raw_select_recent,ew_raw,6,5.613835681843697,2266,raw,full,1
ld2_enet_characteristics_core_full_raw_select_recent,ew_raw,7,5.556797668194179,2266,raw,full,1
ld2_enet_characteristics_core_full_raw_select_recent,ew_raw,8,5.351828476897374,2266,raw,full,1
ld2_enet_characteristics_core_full_raw_select_recent,ew_raw,9,5.740127355723364,2266,raw,full,1
ld2_enet_characteristics_core_full_raw_select_recent,ew_raw,10,5.784424562454968,2266,raw,full,1
