model_id,portfolio,decile,mean_bp,n_days,target,scope,horizon
li1_ridge_single_social192_log_volume__x__char_turnover1_dgtw_fixed504_union,cap_demeaned,1,-68.53937891238742,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_turnover1_dgtw_fixed504_union,cap_demeaned,2,-14.256687704938532,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_turnover1_dgtw_fixed504_union,cap_demeaned,3,-8.598184508973445,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_turnover1_dgtw_fixed504_union,cap_demeaned,4,-4.659468765083395,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_turnover1_dgtw_fixed504_union,cap_demeaned,5,-3.2809485019158333,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_turnover1_dgtw_fixed504_union,cap_demeaned,6,-0.6053198692471913,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_turnover1_dgtw_fixed504_union,cap_demeaned,7,1.119949048108484,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_turnover1_dgtw_fixed504_union,cap_demeaned,8,1.4346798319468634,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_turnover1_dgtw_fixed504_union,cap_demeaned,9,2.95287601703717,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_turnover1_dgtw_fixed504_union,cap_demeaned,10,3.9343202310326295,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_turnover21_dgtw_fixed504_union,cap_demeaned,1,-72.56337324784626,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_turnover21_dgtw_fixed504_union,cap_demeaned,2,-16.93856642663455,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_turnover21_dgtw_fixed504_union,cap_demeaned,3,-10.080445427623069,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_turnover21_dgtw_fixed504_union,cap_demeaned,4,-3.500675117156765,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_turnover21_dgtw_fixed504_union,cap_demeaned,5,-2.569444402432819,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_turnover21_dgtw_fixed504_union,cap_demeaned,6,-0.5620105033501009,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_turnover21_dgtw_fixed504_union,cap_demeaned,7,2.5210859186682,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_turnover21_dgtw_fixed504_union,cap_demeaned,8,0.2170188764610652,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_turnover21_dgtw_fixed504_union,cap_demeaned,9,3.156961133705337,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_turnover21_dgtw_fixed504_union,cap_demeaned,10,3.579998273085102,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume1_dgtw_fixed504_union,cap_demeaned,1,-72.83805100257922,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume1_dgtw_fixed504_union,cap_demeaned,2,-14.8075176079581,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume1_dgtw_fixed504_union,cap_demeaned,3,-9.011346553391569,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume1_dgtw_fixed504_union,cap_demeaned,4,-5.497010045024811,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume1_dgtw_fixed504_union,cap_demeaned,5,-2.814599956210366,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume1_dgtw_fixed504_union,cap_demeaned,6,0.13395502242164184,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume1_dgtw_fixed504_union,cap_demeaned,7,0.5431443519629854,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume1_dgtw_fixed504_union,cap_demeaned,8,1.8006950151503722,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume1_dgtw_fixed504_union,cap_demeaned,9,3.181770564312845,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume1_dgtw_fixed504_union,cap_demeaned,10,4.3247451485093,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume21_dgtw_fixed504_union,cap_demeaned,1,-72.33439139960889,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume21_dgtw_fixed504_union,cap_demeaned,2,-12.50646006277955,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume21_dgtw_fixed504_union,cap_demeaned,3,-9.798232033188217,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume21_dgtw_fixed504_union,cap_demeaned,4,-8.158074234870499,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume21_dgtw_fixed504_union,cap_demeaned,5,-2.7768988791944764,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume21_dgtw_fixed504_union,cap_demeaned,6,-1.6007945963675136,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume21_dgtw_fixed504_union,cap_demeaned,7,1.8797732630667399,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume21_dgtw_fixed504_union,cap_demeaned,8,0.0033589662915609816,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume21_dgtw_fixed504_union,cap_demeaned,9,3.721128417037088,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume21_dgtw_fixed504_union,cap_demeaned,10,5.030501202401083,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_volatility21_dgtw_fixed504_union,cap_demeaned,1,-70.11831532855344,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_volatility21_dgtw_fixed504_union,cap_demeaned,2,-14.611173283504497,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_volatility21_dgtw_fixed504_union,cap_demeaned,3,-8.035059208195639,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_volatility21_dgtw_fixed504_union,cap_demeaned,4,-7.237137872800276,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_volatility21_dgtw_fixed504_union,cap_demeaned,5,-4.99679767667079,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_volatility21_dgtw_fixed504_union,cap_demeaned,6,1.2234088442143793,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_volatility21_dgtw_fixed504_union,cap_demeaned,7,0.6909514359453555,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_volatility21_dgtw_fixed504_union,cap_demeaned,8,1.3338367045929855,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_volatility21_dgtw_fixed504_union,cap_demeaned,9,2.3252692878873487,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_volatility21_dgtw_fixed504_union,cap_demeaned,10,4.338782119779509,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_volatility63_dgtw_fixed504_union,cap_demeaned,1,-70.58909251561307,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_volatility63_dgtw_fixed504_union,cap_demeaned,2,-13.23898206458184,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_volatility63_dgtw_fixed504_union,cap_demeaned,3,-10.098383736235833,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_volatility63_dgtw_fixed504_union,cap_demeaned,4,-6.838025215611736,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_volatility63_dgtw_fixed504_union,cap_demeaned,5,-5.5820807506810315,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_volatility63_dgtw_fixed504_union,cap_demeaned,6,0.21654166699423172,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_volatility63_dgtw_fixed504_union,cap_demeaned,7,1.177735227951915,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_volatility63_dgtw_fixed504_union,cap_demeaned,8,1.3759678810233698,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_volatility63_dgtw_fixed504_union,cap_demeaned,9,2.7678430060624044,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_volatility63_dgtw_fixed504_union,cap_demeaned,10,3.7947823093535913,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_max_return21_dgtw_fixed504_union,cap_demeaned,1,-70.81984969120207,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_max_return21_dgtw_fixed504_union,cap_demeaned,2,-15.03652082517632,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_max_return21_dgtw_fixed504_union,cap_demeaned,3,-5.543625931607121,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_max_return21_dgtw_fixed504_union,cap_demeaned,4,-5.856180174027485,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_max_return21_dgtw_fixed504_union,cap_demeaned,5,-3.0216695806098883,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_max_return21_dgtw_fixed504_union,cap_demeaned,6,-0.6291051654555988,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_max_return21_dgtw_fixed504_union,cap_demeaned,7,1.4059515314522966,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_max_return21_dgtw_fixed504_union,cap_demeaned,8,0.15065343068992068,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_max_return21_dgtw_fixed504_union,cap_demeaned,9,2.8320250663666307,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_max_return21_dgtw_fixed504_union,cap_demeaned,10,3.686057253275052,2266,dgtw,full,5
li1_ridge_single_social192_log_volume__x__char_log_price_dgtw_fixed504_union,ew_raw,1,-112.27724950520587,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_price_dgtw_fixed504_union,ew_raw,2,-1.1200484240530606,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_price_dgtw_fixed504_union,ew_raw,3,10.045900789023866,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_price_dgtw_fixed504_union,ew_raw,4,3.842719378042869,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_price_dgtw_fixed504_union,ew_raw,5,5.986864876893389,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_price_dgtw_fixed504_union,ew_raw,6,9.057899616394378,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_price_dgtw_fixed504_union,ew_raw,7,6.107372291190238,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_price_dgtw_fixed504_union,ew_raw,8,4.959882895666614,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_price_dgtw_fixed504_union,ew_raw,9,5.186199306473238,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_price_dgtw_fixed504_union,ew_raw,10,23.613622771922724,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_turnover1_dgtw_fixed504_union,ew_raw,1,-110.12474697717276,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_turnover1_dgtw_fixed504_union,ew_raw,2,-1.3540218928381973,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_turnover1_dgtw_fixed504_union,ew_raw,3,8.196014305013874,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_turnover1_dgtw_fixed504_union,ew_raw,4,4.166099881709951,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_turnover1_dgtw_fixed504_union,ew_raw,5,7.672858013772418,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_turnover1_dgtw_fixed504_union,ew_raw,6,7.622612576328468,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_turnover1_dgtw_fixed504_union,ew_raw,7,5.483537869533197,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_turnover1_dgtw_fixed504_union,ew_raw,8,4.9965395712111045,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_turnover1_dgtw_fixed504_union,ew_raw,9,5.248731333827823,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_turnover1_dgtw_fixed504_union,ew_raw,10,23.4955393149624,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_turnover21_dgtw_fixed504_union,ew_raw,1,-110.6854459118959,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_turnover21_dgtw_fixed504_union,ew_raw,2,-3.597972436285549,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_turnover21_dgtw_fixed504_union,ew_raw,3,10.289076097363287,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_turnover21_dgtw_fixed504_union,ew_raw,4,5.656807602666451,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_turnover21_dgtw_fixed504_union,ew_raw,5,5.139761048329967,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_turnover21_dgtw_fixed504_union,ew_raw,6,8.598155326824196,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_turnover21_dgtw_fixed504_union,ew_raw,7,7.029479917117504,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_turnover21_dgtw_fixed504_union,ew_raw,8,4.514582665262902,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_turnover21_dgtw_fixed504_union,ew_raw,9,5.9085233612056465,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_turnover21_dgtw_fixed504_union,ew_raw,10,22.55019632575947,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume1_dgtw_fixed504_union,ew_raw,1,-112.89490901003057,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume1_dgtw_fixed504_union,ew_raw,2,-0.7037335425717381,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume1_dgtw_fixed504_union,ew_raw,3,9.579168355637352,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume1_dgtw_fixed504_union,ew_raw,4,3.1587838722302486,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume1_dgtw_fixed504_union,ew_raw,5,6.618942321305062,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume1_dgtw_fixed504_union,ew_raw,6,9.682092714500698,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume1_dgtw_fixed504_union,ew_raw,7,6.617513898577839,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume1_dgtw_fixed504_union,ew_raw,8,4.39260744416739,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume1_dgtw_fixed504_union,ew_raw,9,4.823807183314857,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume1_dgtw_fixed504_union,ew_raw,10,24.128890759217324,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume21_dgtw_fixed504_union,ew_raw,1,-112.73673367587391,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume21_dgtw_fixed504_union,ew_raw,2,-0.9780403043608537,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume21_dgtw_fixed504_union,ew_raw,3,8.14087776528857,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume21_dgtw_fixed504_union,ew_raw,4,6.10177544367002,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume21_dgtw_fixed504_union,ew_raw,5,4.3387568450683265,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume21_dgtw_fixed504_union,ew_raw,6,9.51781200616844,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume21_dgtw_fixed504_union,ew_raw,7,6.216842666680553,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume21_dgtw_fixed504_union,ew_raw,8,5.493289414606886,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume21_dgtw_fixed504_union,ew_raw,9,4.688475209415664,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume21_dgtw_fixed504_union,ew_raw,10,24.620108625684267,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_volatility21_dgtw_fixed504_union,ew_raw,1,-111.89938711448255,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_volatility21_dgtw_fixed504_union,ew_raw,2,-2.292618085387057,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_volatility21_dgtw_fixed504_union,ew_raw,3,9.045839074917653,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_volatility21_dgtw_fixed504_union,ew_raw,4,7.747531027997764,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_volatility21_dgtw_fixed504_union,ew_raw,5,3.0008074905592546,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_volatility21_dgtw_fixed504_union,ew_raw,6,10.162891123232903,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_volatility21_dgtw_fixed504_union,ew_raw,7,6.589220710576663,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_volatility21_dgtw_fixed504_union,ew_raw,8,4.35604418730004,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_volatility21_dgtw_fixed504_union,ew_raw,9,4.933468289426612,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_volatility21_dgtw_fixed504_union,ew_raw,10,23.7593672922069,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_volatility63_dgtw_fixed504_union,ew_raw,1,-113.8507567630259,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_volatility63_dgtw_fixed504_union,ew_raw,2,-0.9018161801287479,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_volatility63_dgtw_fixed504_union,ew_raw,3,8.380079894397298,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_volatility63_dgtw_fixed504_union,ew_raw,4,6.486488601501623,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_volatility63_dgtw_fixed504_union,ew_raw,5,6.0132427085375575,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_volatility63_dgtw_fixed504_union,ew_raw,6,7.898943973361797,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_volatility63_dgtw_fixed504_union,ew_raw,7,6.3050048412005895,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_volatility63_dgtw_fixed504_union,ew_raw,8,4.631074223647352,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_volatility63_dgtw_fixed504_union,ew_raw,9,6.459482694062737,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_volatility63_dgtw_fixed504_union,ew_raw,10,23.981420002793705,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_max_return21_dgtw_fixed504_union,ew_raw,1,-111.7946197910768,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_max_return21_dgtw_fixed504_union,ew_raw,2,-2.5032552823079484,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_max_return21_dgtw_fixed504_union,ew_raw,3,9.140327819645133,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_max_return21_dgtw_fixed504_union,ew_raw,4,7.545429856612112,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_max_return21_dgtw_fixed504_union,ew_raw,5,5.466129454179838,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_max_return21_dgtw_fixed504_union,ew_raw,6,8.357041543313642,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_max_return21_dgtw_fixed504_union,ew_raw,7,6.501791678706995,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_max_return21_dgtw_fixed504_union,ew_raw,8,4.243876513993524,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_max_return21_dgtw_fixed504_union,ew_raw,9,5.495347241559924,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_max_return21_dgtw_fixed504_union,ew_raw,10,22.95109496172188,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_price_dgtw_fixed504_union,ew_demeaned,1,-107.81756590484056,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_price_dgtw_fixed504_union,ew_demeaned,2,3.3396351763121355,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_price_dgtw_fixed504_union,ew_demeaned,3,14.505584389389018,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_price_dgtw_fixed504_union,ew_demeaned,4,8.302402978408045,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_price_dgtw_fixed504_union,ew_demeaned,5,10.44654847725859,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_price_dgtw_fixed504_union,ew_demeaned,6,13.517583216759569,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_price_dgtw_fixed504_union,ew_demeaned,7,10.567055891555427,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_price_dgtw_fixed504_union,ew_demeaned,8,9.4195664960318,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_price_dgtw_fixed504_union,ew_demeaned,9,9.64588290683843,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_price_dgtw_fixed504_union,ew_demeaned,10,28.073306372287856,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_turnover1_dgtw_fixed504_union,ew_demeaned,1,-105.66506337680764,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_turnover1_dgtw_fixed504_union,ew_demeaned,2,3.105661707526964,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_turnover1_dgtw_fixed504_union,ew_demeaned,3,12.655697905379007,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_turnover1_dgtw_fixed504_union,ew_demeaned,4,8.625783482075164,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_turnover1_dgtw_fixed504_union,ew_demeaned,5,12.132541614137615,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_turnover1_dgtw_fixed504_union,ew_demeaned,6,12.08229617669364,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_turnover1_dgtw_fixed504_union,ew_demeaned,7,9.943221469898397,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_turnover1_dgtw_fixed504_union,ew_demeaned,8,9.456223171576312,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_turnover1_dgtw_fixed504_union,ew_demeaned,9,9.708414934193003,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_turnover1_dgtw_fixed504_union,ew_demeaned,10,27.955222915327624,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_turnover21_dgtw_fixed504_union,ew_demeaned,1,-106.22576231153013,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_turnover21_dgtw_fixed504_union,ew_demeaned,2,0.8617111640796487,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_turnover21_dgtw_fixed504_union,ew_demeaned,3,14.748759697728469,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_turnover21_dgtw_fixed504_union,ew_demeaned,4,10.116491203031647,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_turnover21_dgtw_fixed504_union,ew_demeaned,5,9.59944464869514,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_turnover21_dgtw_fixed504_union,ew_demeaned,6,13.057838927189358,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_turnover21_dgtw_fixed504_union,ew_demeaned,7,11.489163517482698,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_turnover21_dgtw_fixed504_union,ew_demeaned,8,8.974266265628083,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_turnover21_dgtw_fixed504_union,ew_demeaned,9,10.368206961570833,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_turnover21_dgtw_fixed504_union,ew_demeaned,10,27.009879926124665,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume1_dgtw_fixed504_union,ew_demeaned,1,-108.43522540966572,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume1_dgtw_fixed504_union,ew_demeaned,2,3.7559500577934375,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume1_dgtw_fixed504_union,ew_demeaned,3,14.038851956002546,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume1_dgtw_fixed504_union,ew_demeaned,4,7.6184674725954284,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume1_dgtw_fixed504_union,ew_demeaned,5,11.078625921670225,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume1_dgtw_fixed504_union,ew_demeaned,6,14.141776314865869,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume1_dgtw_fixed504_union,ew_demeaned,7,11.077197498943006,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume1_dgtw_fixed504_union,ew_demeaned,8,8.852291044532569,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume1_dgtw_fixed504_union,ew_demeaned,9,9.283490783680014,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume1_dgtw_fixed504_union,ew_demeaned,10,28.588574359582495,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume21_dgtw_fixed504_union,ew_demeaned,1,-108.27705007550846,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume21_dgtw_fixed504_union,ew_demeaned,2,3.4816432960043353,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume21_dgtw_fixed504_union,ew_demeaned,3,12.60056136565377,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume21_dgtw_fixed504_union,ew_demeaned,4,10.561459044035242,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume21_dgtw_fixed504_union,ew_demeaned,5,8.798440445433503,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume21_dgtw_fixed504_union,ew_demeaned,6,13.977495606533632,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume21_dgtw_fixed504_union,ew_demeaned,7,10.676526267045729,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume21_dgtw_fixed504_union,ew_demeaned,8,9.952973014972079,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume21_dgtw_fixed504_union,ew_demeaned,9,9.148158809780847,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_log_dollar_volume21_dgtw_fixed504_union,ew_demeaned,10,29.079792226049406,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_volatility21_dgtw_fixed504_union,ew_demeaned,1,-107.43970351411764,2266,dgtw,full,10
li1_ridge_single_social192_log_volume__x__char_volatility21_dgtw_fixed504_union,ew_demeaned,2,2.1670655149781415,2266,dgtw,full,10
