model_id,estimator,feature_set,fit_days,metric,mean,se,t,p,ci_low,ci_high,n,calendar_days,missing_days,hac_lags,target,year
lasso_characteristics_sentiment_raw_fit252_val126,lasso,characteristics_sentiment,252,cap_spread_bp,3.1937928869443883,13.402133445460516,0.23830481168848303,0.811644689652806,-23.073905982157925,29.461491756046705,252,252,0,5,raw,2019
enet_characteristics_sentiment_raw_fit252_val126,enet,characteristics_sentiment,252,rank_ic,0.06610987595467406,0.008957721639317085,7.380211019787183,1.5803884596224875e-13,0.04855306415807748,0.08366668775127065,252,252,0,5,raw,2019
enet_characteristics_sentiment_raw_fit252_val126,enet,characteristics_sentiment,252,ew_spread_bp,5.6599123397905675,13.682138058151542,0.41367162907835925,0.6791146073962321,-21.156585485691245,32.476410165272384,252,252,0,5,raw,2019
enet_characteristics_sentiment_raw_fit252_val126,enet,characteristics_sentiment,252,cap_spread_bp,-0.9451316221755163,13.822890407116828,-0.06837438439712346,0.945487612388756,-28.037498982368707,26.147235738017674,252,252,0,5,raw,2019
ols_characteristics_attention_raw_fit252_val126,ols,characteristics_attention,252,rank_ic,0.06430808920280917,0.008081710341942683,7.9572375749550535,1.7592272298796136e-15,0.048468227999116625,0.08014795040650172,252,252,0,5,raw,2019
ols_characteristics_attention_raw_fit252_val126,ols,characteristics_attention,252,ew_spread_bp,15.105487697548842,13.117339100044166,1.151566455844538,0.24949927216709922,-10.604024511536768,40.814999906634455,252,252,0,5,raw,2019
ols_characteristics_attention_raw_fit252_val126,ols,characteristics_attention,252,cap_spread_bp,-3.3116994426925195,16.75971937410372,-0.1975987406930925,0.8433590201592478,-36.16014580693399,29.53674692154895,252,252,0,5,raw,2019
ridge_characteristics_attention_raw_fit252_val126,ridge,characteristics_attention,252,rank_ic,0.0675749135618466,0.009004052098620735,7.504944753951158,6.145451345666795e-14,0.04992729573362767,0.08522253139006553,252,252,0,5,raw,2019
ridge_characteristics_attention_raw_fit252_val126,ridge,characteristics_attention,252,ew_spread_bp,10.482176337931197,14.628049075180241,0.7165806105830308,0.47363291187594025,-18.18827301350652,39.15262568936892,252,252,0,5,raw,2019
ridge_characteristics_attention_raw_fit252_val126,ridge,characteristics_attention,252,cap_spread_bp,3.6169956627578106,17.61727809918709,0.20530956271415782,0.8373302732343766,-30.91223491727515,38.14622624279077,252,252,0,5,raw,2019
lasso_characteristics_attention_raw_fit252_val126,lasso,characteristics_attention,252,rank_ic,0.06671361087383193,0.00865097592701038,7.711686107637447,1.2416622133846894e-14,0.04975800962576858,0.08366921212189528,252,252,0,5,raw,2019
lasso_characteristics_attention_raw_fit252_val126,lasso,characteristics_attention,252,ew_spread_bp,8.308604968128716,13.672121161158097,0.6077041645690723,0.5433837004516061,-18.4882601000091,35.10547003626653,252,252,0,5,raw,2019
lasso_characteristics_attention_raw_fit252_val126,lasso,characteristics_attention,252,cap_spread_bp,15.489543977566353,13.952813312297451,1.1101376927271354,0.2669396969759713,-11.857467597547668,42.83655555268037,252,252,0,5,raw,2019
enet_characteristics_attention_raw_fit252_val126,enet,characteristics_attention,252,rank_ic,0.06781600035855612,0.008582981512413917,7.901217107420197,2.761930921261759e-15,0.05099366571425172,0.08463833500286051,252,252,0,5,raw,2019
enet_characteristics_attention_raw_fit252_val126,enet,characteristics_attention,252,ew_spread_bp,9.176889331871854,13.400503776135416,0.684816741607485,0.49345956954529735,-17.087615444046556,35.441394107790266,252,252,0,5,raw,2019
enet_characteristics_attention_raw_fit252_val126,enet,characteristics_attention,252,cap_spread_bp,13.498555208346252,14.025117199995359,0.9624557867046358,0.3358207023085874,-13.990169382597896,40.9872797992904,252,252,0,5,raw,2019
ols_characteristics_core_raw_fit252_val126,ols,characteristics_core,252,rank_ic,0.06452371862226178,0.00805986900994455,8.005554251892946,1.1892978457070113e-15,0.048726665642659955,0.0803207716018636,252,252,0,5,raw,2019
ols_characteristics_core_raw_fit252_val126,ols,characteristics_core,252,ew_spread_bp,16.671892797095737,13.221733892007808,1.2609460251785478,0.20732829428517152,-9.242229444412164,42.586015038603634,252,252,0,5,raw,2019
ols_characteristics_core_raw_fit252_val126,ols,characteristics_core,252,cap_spread_bp,-14.864656114288325,18.214212006958793,-0.8161020695602554,0.41444176037258207,-50.563855654704575,20.83454342612793,252,252,0,5,raw,2019
ridge_characteristics_core_raw_fit252_val126,ridge,characteristics_core,252,rank_ic,0.06774400718958706,0.00899152509706014,7.534206539860138,4.91313090621574e-14,0.05012094183326117,0.08536707254591296,252,252,0,5,raw,2019
ridge_characteristics_core_raw_fit252_val126,ridge,characteristics_core,252,ew_spread_bp,9.982714803345509,14.606013752316477,0.683466069019843,0.49431238385771226,-18.644546108891518,38.609975715582536,252,252,0,5,raw,2019
ridge_characteristics_core_raw_fit252_val126,ridge,characteristics_core,252,cap_spread_bp,-6.5122611934214065,17.8657162009679,-0.36451162215755983,0.7154759966751407,-41.52842150533225,28.503899118489432,252,252,0,5,raw,2019
lasso_characteristics_core_raw_fit252_val126,lasso,characteristics_core,252,rank_ic,0.06748416047358245,0.008679199673437126,7.775389783935857,7.521544235512762e-15,0.05047324169901389,0.08449507924815101,252,252,0,5,raw,2019
lasso_characteristics_core_raw_fit252_val126,lasso,characteristics_core,252,ew_spread_bp,7.984827562997092,13.434157462217259,0.5943675727676951,0.5522662921868791,-18.345637225588746,34.31529235158293,252,252,0,5,raw,2019
lasso_characteristics_core_raw_fit252_val126,lasso,characteristics_core,252,cap_spread_bp,8.855990874923933,13.857610480429905,0.6390705589127796,0.5227770315000719,-18.304426578503477,36.016408328351346,252,252,0,5,raw,2019
enet_characteristics_core_raw_fit252_val126,enet,characteristics_core,252,rank_ic,0.06748940340994172,0.008697211914561962,7.759889499408713,8.500341508588035e-15,0.05044318129148763,0.08453562552839582,252,252,0,5,raw,2019
enet_characteristics_core_raw_fit252_val126,enet,characteristics_core,252,ew_spread_bp,8.965540110801031,13.419072702937452,0.6681191993868894,0.5040575072392699,-17.33535909288093,35.266439314482994,252,252,0,5,raw,2019
enet_characteristics_core_raw_fit252_val126,enet,characteristics_core,252,cap_spread_bp,13.90276642474267,13.81808027707651,1.0061286478271985,0.31435368959480714,-13.18017325381054,40.98570610329588,252,252,0,5,raw,2019
ols_characteristics_all_raw_fit252_val126,ols,characteristics_all,252,rank_ic,0.06430199782063042,0.007635150384128865,8.421837761610373,3.7062406669867935e-17,0.04933737805119069,0.07926661759007016,252,252,0,5,raw,2019
ols_characteristics_all_raw_fit252_val126,ols,characteristics_all,252,ew_spread_bp,21.498623777525243,12.559740820598522,1.711709189274556,0.08695027431059574,-3.1180158860054057,46.11526344105589,252,252,0,5,raw,2019
ols_characteristics_all_raw_fit252_val126,ols,characteristics_all,252,cap_spread_bp,1.3521173190397173,11.421602926116936,0.11838244839942129,0.9057646321291026,-21.033813061866773,23.738047699946208,252,252,0,5,raw,2019
ridge_characteristics_all_raw_fit252_val126,ridge,characteristics_all,252,rank_ic,0.0684675004135619,0.008441447912368434,8.110871632962766,5.025792777434666e-16,0.05192256652794894,0.08501243429917485,252,252,0,5,raw,2019
ridge_characteristics_all_raw_fit252_val126,ridge,characteristics_all,252,ew_spread_bp,20.516785649358486,13.679212902443236,1.4998513288505069,0.13365291789166053,-6.293978976285878,47.32755027500285,252,252,0,5,raw,2019
ridge_characteristics_all_raw_fit252_val126,ridge,characteristics_all,252,cap_spread_bp,3.274883626132383,13.60688903276384,0.2406783518441898,0.8098044185588674,-23.394128819717796,29.94389607198256,252,252,0,5,raw,2019
lasso_characteristics_all_raw_fit252_val126,lasso,characteristics_all,252,rank_ic,0.06748274254905848,0.008413218168725686,8.021037989946693,1.0485528981204004e-15,0.05099313794427811,0.08397234715383885,252,252,0,5,raw,2019
lasso_characteristics_all_raw_fit252_val126,lasso,characteristics_all,252,ew_spread_bp,15.387470164682341,13.585315305271987,1.1326546214728634,0.25735932105106796,-11.239258552271522,42.014198881636204,252,252,0,5,raw,2019
lasso_characteristics_all_raw_fit252_val126,lasso,characteristics_all,252,cap_spread_bp,7.462851598614996,14.775035329059392,0.5050987312319406,0.6134894924686507,-21.49568551664832,36.421388713878315,252,252,0,5,raw,2019
enet_characteristics_all_raw_fit252_val126,enet,characteristics_all,252,rank_ic,0.06751378891754116,0.00843375072451269,8.00519141754005,1.192809823666305e-15,0.0509839412429077,0.08404363659217462,252,252,0,5,raw,2019
enet_characteristics_all_raw_fit252_val126,enet,characteristics_all,252,ew_spread_bp,15.05796003431799,13.478247495061565,1.1172045950213656,0.2639068563673609,-11.358919630719878,41.474839699355854,252,252,0,5,raw,2019
enet_characteristics_all_raw_fit252_val126,enet,characteristics_all,252,cap_spread_bp,0.9461010737351861,15.362053324005633,0.061586889055823935,0.9508918181396913,-29.162970169899676,31.055172317370047,252,252,0,5,raw,2019
ols_characteristics_textcore_raw_fit252_val126,ols,characteristics_textcore,252,rank_ic,0.06081072946143183,0.006745858968888375,9.01452724432699,1.9772140074656167e-19,0.04758908883762411,0.07403237008523955,252,252,0,5,raw,2019
ols_characteristics_textcore_raw_fit252_val126,ols,characteristics_textcore,252,ew_spread_bp,27.14449802963506,12.244186993860243,2.2169293921471853,0.02662791688350907,3.1463325016952304,51.14266355757489,252,252,0,5,raw,2019
ols_characteristics_textcore_raw_fit252_val126,ols,characteristics_textcore,252,cap_spread_bp,-4.853288092636661,12.903721874713042,-0.3761153673148733,0.7068311302437343,-30.14411823359589,20.43754204832257,252,252,0,5,raw,2019
ridge_characteristics_textcore_raw_fit252_val126,ridge,characteristics_textcore,252,rank_ic,0.0664663462338836,0.008355328616024874,7.954964943737377,1.791822367082636e-15,0.050090203067477954,0.08284248940028925,252,252,0,5,raw,2019
ridge_characteristics_textcore_raw_fit252_val126,ridge,characteristics_textcore,252,ew_spread_bp,20.412532341078514,13.526342203468838,1.5090947747753793,0.1312745646923062,-6.098611220284564,46.92367590244159,252,252,0,5,raw,2019
ridge_characteristics_textcore_raw_fit252_val126,ridge,characteristics_textcore,252,cap_spread_bp,3.7198264464995217,16.4993873516309,0.22545239815415516,0.82162735285276,-28.61837852967275,36.058031422671796,252,252,0,5,raw,2019
lasso_characteristics_textcore_raw_fit252_val126,lasso,characteristics_textcore,252,rank_ic,0.0677688780681051,0.008562706638720705,7.91442249833167,2.4840340082002197e-15,0.05098628144603049,0.0845514746901797,252,252,0,5,raw,2019
lasso_characteristics_textcore_raw_fit252_val126,lasso,characteristics_textcore,252,ew_spread_bp,7.934498006504912,13.205867072791587,0.6008312792162339,0.5479523683274637,-17.94852584078999,33.81752185379981,252,252,0,5,raw,2019
lasso_characteristics_textcore_raw_fit252_val126,lasso,characteristics_textcore,252,cap_spread_bp,10.120809381572768,13.649821594080265,0.741460927662382,0.45841401404754456,-16.63234933822166,36.8739681013672,252,252,0,5,raw,2019
enet_characteristics_textcore_raw_fit252_val126,enet,characteristics_textcore,252,rank_ic,0.06783292214402172,0.008592094952369051,7.894805925686205,2.9076733406756917e-15,0.05099272548562998,0.08467311880241345,252,252,0,5,raw,2019
enet_characteristics_textcore_raw_fit252_val126,enet,characteristics_textcore,252,ew_spread_bp,8.969538325992863,13.201669555864271,0.6794245446030373,0.49686890238187986,-16.9052585393,34.84433519128572,252,252,0,5,raw,2019
enet_characteristics_textcore_raw_fit252_val126,enet,characteristics_textcore,252,cap_spread_bp,12.721167935659123,13.719283168177887,0.9272472752196042,0.353798162386293,-14.168132967676103,39.61046883899435,252,252,0,5,raw,2019
ols_characteristics_textall_raw_fit252_val126,ols,characteristics_textall,252,rank_ic,0.06038907106796213,0.00649427212057274,9.298820552446504,1.420122113588441e-20,0.047660531605837,0.07311761053008727,252,252,0,5,raw,2019
ols_characteristics_textall_raw_fit252_val126,ols,characteristics_textall,252,ew_spread_bp,27.63851881229754,11.74853002037635,2.352508676775903,0.018647254712812734,4.611823101072268,50.66521452352281,252,252,0,5,raw,2019
ols_characteristics_textall_raw_fit252_val126,ols,characteristics_textall,252,cap_spread_bp,9.473468824138866,8.913055865073908,1.0628755129047216,0.2878384090758602,-7.995799663599488,26.94273731187722,252,252,0,5,raw,2019
ridge_characteristics_textall_raw_fit252_val126,ridge,characteristics_textall,252,rank_ic,0.0663317870852963,0.00789265277535964,8.404244931739544,4.3062312807000857e-17,0.05086247190311131,0.0818011022674813,252,252,0,5,raw,2019
ridge_characteristics_textall_raw_fit252_val126,ridge,characteristics_textall,252,ew_spread_bp,28.7094324593407,13.21805199721869,2.1719866486666617,0.029856669989187536,2.8025265990143353,54.616338319667065,252,252,0,5,raw,2019
ridge_characteristics_textall_raw_fit252_val126,ridge,characteristics_textall,252,cap_spread_bp,12.221176328098077,13.56440019330997,0.9009743264671314,0.3676019702442316,-14.364559522677611,38.806912178873766,252,252,0,5,raw,2019
lasso_characteristics_textall_raw_fit252_val126,lasso,characteristics_textall,252,rank_ic,0.06780679514912574,0.008443149197495902,8.03098388563785,9.669405481180717e-16,0.05125852680593551,0.08435506349231597,252,252,0,5,raw,2019
lasso_characteristics_textall_raw_fit252_val126,lasso,characteristics_textall,252,ew_spread_bp,15.340967626214892,13.483047558427433,1.1377967451154014,0.2552053644216562,-11.085319990143587,41.76725524257337,252,252,0,5,raw,2019
lasso_characteristics_textall_raw_fit252_val126,lasso,characteristics_textall,252,cap_spread_bp,-1.7779878591970895,15.29508363855772,-0.11624571013883964,0.9074578108329655,-31.75580093129807,28.19982521290389,252,252,0,5,raw,2019
enet_characteristics_textall_raw_fit252_val126,enet,characteristics_textall,252,rank_ic,0.06786893946940112,0.008468400869400176,8.014374911636455,1.1069855783329358e-15,0.051271178758729094,0.08446670018007314,252,252,0,5,raw,2019
enet_characteristics_textall_raw_fit252_val126,enet,characteristics_textall,252,ew_spread_bp,15.770304848758819,13.31693505373861,1.184229312910214,0.2363223015730469,-10.330408241027829,41.871017938545464,252,252,0,5,raw,2019
enet_characteristics_textall_raw_fit252_val126,enet,characteristics_textall,252,cap_spread_bp,-4.915710464859128,15.711425112105484,-0.3128748938930833,0.7543757124243099,-35.70953783038406,25.878116900665802,252,252,0,5,raw,2019
ols_characteristics_raw_fit756_val126,ols,characteristics,756,rank_ic,0.06432160140377281,0.008381382282976286,7.674342874733041,1.6626879013055703e-14,0.047894393988477196,0.08074880881906843,252,252,0,5,raw,2019
ols_characteristics_raw_fit756_val126,ols,characteristics,756,ew_spread_bp,16.45439900750738,13.078000422624237,1.258173916177748,0.20832886602646283,-9.17801081063573,42.08680882565049,252,252,0,5,raw,2019
ols_characteristics_raw_fit756_val126,ols,characteristics,756,cap_spread_bp,-3.488493121316067,17.534439836827836,-0.19895093049902482,0.8423011289771136,-37.85536369058301,30.878377447950875,252,252,0,5,raw,2019
ridge_characteristics_raw_fit756_val126,ridge,characteristics,756,rank_ic,0.067069371096332,0.009122802349153919,7.351838670773379,1.9549868642316584e-13,0.04918900705391292,0.08494973513875108,252,252,0,5,raw,2019
ridge_characteristics_raw_fit756_val126,ridge,characteristics,756,ew_spread_bp,7.568154798186286,14.282004309894175,0.5299084522011577,0.5961754056631987,-20.424059276252127,35.5603688726247,252,252,0,5,raw,2019
ridge_characteristics_raw_fit756_val126,ridge,characteristics,756,cap_spread_bp,-5.206329805399208,16.441944924539957,-0.31664926681688665,0.7515097483764273,-37.43194969328866,27.019290082490244,252,252,0,5,raw,2019
lasso_characteristics_raw_fit756_val126,lasso,characteristics,756,rank_ic,0.06646856717732091,0.008976079435215521,7.405077869135965,1.3107353433418145e-13,0.048875774761927865,0.08406135959271396,252,252,0,5,raw,2019
lasso_characteristics_raw_fit756_val126,lasso,characteristics,756,ew_spread_bp,2.4280736869688466,14.139053074733345,0.17172816836707708,0.86365123962556,-25.28396111500882,30.140108488946517,252,252,0,5,raw,2019
lasso_characteristics_raw_fit756_val126,lasso,characteristics,756,cap_spread_bp,-3.7089798214083953,16.26929877500962,-0.2279741661088403,0.8196663241876337,-35.596219474148874,28.17825983133208,252,252,0,5,raw,2019
