model_id,estimator,feature_set,fit_days,metric,mean,se,t,p,ci_low,ci_high,n,calendar_days,missing_days,hac_lags,target,year
ridge_all_dgtw_fit756_val126,ridge,all,756,cap_spread_bp,1.4685157438098222,2.574653506202767,0.5703741261773378,0.5684239745871589,-3.5777124010173735,6.5147438886370175,251,251,0,5,dgtw,2018
lasso_all_dgtw_fit756_val126,lasso,all,756,rank_ic,0.03267928472635526,0.0038650777302618256,8.455013587564128,2.790548538094241e-17,0.02510387157759426,0.04025469787511625,251,251,0,5,dgtw,2018
lasso_all_dgtw_fit756_val126,lasso,all,756,ew_spread_bp,31.219320604787782,6.958898142593414,4.486244799834517,7.248944985735614e-06,17.58013087322201,44.858510336353554,251,251,0,5,dgtw,2018
lasso_all_dgtw_fit756_val126,lasso,all,756,cap_spread_bp,1.732668566825316,2.566358602482839,0.6751467098748536,0.49958255973315235,-3.2973018654555935,6.762638999106225,251,251,0,5,dgtw,2018
enet_all_dgtw_fit756_val126,enet,all,756,rank_ic,0.03267720871004642,0.0038647614750930573,8.455168299683903,2.786850935414238e-17,0.02510241541002613,0.0402520020100667,251,251,0,5,dgtw,2018
enet_all_dgtw_fit756_val126,enet,all,756,ew_spread_bp,31.352859184242224,6.955077467718237,4.50790941290956,6.5469515443916745e-06,17.72115783782844,44.98456053065601,251,251,0,5,dgtw,2018
enet_all_dgtw_fit756_val126,enet,all,756,cap_spread_bp,1.8368574523210184,2.559717146405379,0.7176017299022763,0.47300289070124657,-3.180095965243165,6.853810869885201,251,251,0,5,dgtw,2018
ols_textcore_dgtw_fit756_val126,ols,textcore,756,rank_ic,0.04002107176628971,0.0036959741775072926,10.828287710949718,2.5283901973215283e-27,0.03277709549058537,0.04726504804199405,251,251,0,5,dgtw,2018
ols_textcore_dgtw_fit756_val126,ols,textcore,756,ew_spread_bp,22.7600693948374,8.98641769305286,2.532718839948042,0.011318169570483459,5.147014366420276,40.373124423254524,251,251,0,5,dgtw,2018
ols_textcore_dgtw_fit756_val126,ols,textcore,756,cap_spread_bp,12.319117754045267,4.651214060138539,2.6485811219959925,0.008083044746784226,3.2029057117874142,21.435329796303122,251,251,0,5,dgtw,2018
ridge_textcore_dgtw_fit756_val126,ridge,textcore,756,rank_ic,0.04020239763193806,0.0037805691724733426,10.6339537243903,2.0714054772522532e-26,0.03279261821282791,0.047612177051048206,251,251,0,5,dgtw,2018
ridge_textcore_dgtw_fit756_val126,ridge,textcore,756,ew_spread_bp,21.903311931355063,8.823540846065756,2.4823721353453383,0.013051089774313697,4.6094896569481065,39.19713420576202,251,251,0,5,dgtw,2018
ridge_textcore_dgtw_fit756_val126,ridge,textcore,756,cap_spread_bp,12.025499590353386,4.689381773642282,2.564410442746503,0.010335124714219742,2.8344802042559536,21.216518976450818,251,251,0,5,dgtw,2018
lasso_textcore_dgtw_fit756_val126,lasso,textcore,756,rank_ic,0.040570024924093354,0.0037917548661030977,10.699537907045244,1.0228702738456455e-26,0.03313832194832679,0.04800172789985992,251,251,0,5,dgtw,2018
lasso_textcore_dgtw_fit756_val126,lasso,textcore,756,ew_spread_bp,22.798525063396617,8.89212360051165,2.5639010530718216,0.010350304651657996,5.370283060315149,40.22676706647809,251,251,0,5,dgtw,2018
lasso_textcore_dgtw_fit756_val126,lasso,textcore,756,cap_spread_bp,10.248153656067833,5.1174129973967935,2.002604374765341,0.04521976993793402,0.21820848715295327,20.278098824982713,251,251,0,5,dgtw,2018
enet_textcore_dgtw_fit756_val126,enet,textcore,756,rank_ic,0.040570486744360056,0.0037892721631015143,10.7066700406004,9.470735688892996e-27,0.0331436497770609,0.04799732371165921,251,251,0,5,dgtw,2018
enet_textcore_dgtw_fit756_val126,enet,textcore,756,ew_spread_bp,22.96183575427293,8.8876254985906,2.5835737293289665,0.00977825647278326,5.542409868955513,40.38126163959035,251,251,0,5,dgtw,2018
enet_textcore_dgtw_fit756_val126,enet,textcore,756,cap_spread_bp,10.670738660140332,5.156923613067893,2.0692062672986204,0.038526734856768836,0.5633541075030912,20.778123212777572,251,251,0,5,dgtw,2018
ols_textall_dgtw_fit756_val126,ols,textall,756,rank_ic,0.04117952606511704,0.0034612050994116653,11.897453309576113,1.2201399764158134e-32,0.034395688727163795,0.04796336340307028,251,251,0,5,dgtw,2018
ols_textall_dgtw_fit756_val126,ols,textall,756,ew_spread_bp,32.88440228117644,7.257362436647424,4.531178175024088,5.86556406229091e-06,18.660233282593644,47.10857127975924,251,251,0,5,dgtw,2018
ols_textall_dgtw_fit756_val126,ols,textall,756,cap_spread_bp,5.905051484516265,3.273589135463367,1.803846249532601,0.07125541318107996,-0.5110653211735467,12.321168290206076,251,251,0,5,dgtw,2018
ridge_textall_dgtw_fit756_val126,ridge,textall,756,rank_ic,0.04133546329756306,0.0035548539457297794,11.627893558669754,2.9734455219144373e-31,0.03436807759363259,0.04830284900149353,251,251,0,5,dgtw,2018
ridge_textall_dgtw_fit756_val126,ridge,textall,756,ew_spread_bp,32.249291604729635,7.377841046764173,4.3711014374420225,1.2362134096785088e-05,17.788988869410563,46.70959434004871,251,251,0,5,dgtw,2018
ridge_textall_dgtw_fit756_val126,ridge,textall,756,cap_spread_bp,5.860040894196822,3.176452656572931,1.8448381033071053,0.06506109280684182,-0.36569191128269996,12.085773699676345,251,251,0,5,dgtw,2018
lasso_textall_dgtw_fit756_val126,lasso,textall,756,rank_ic,0.041648741012730625,0.003515573866458128,11.84692530858153,2.232319611067927e-32,0.03475834284948247,0.04853913917597878,251,251,0,5,dgtw,2018
lasso_textall_dgtw_fit756_val126,lasso,textall,756,ew_spread_bp,33.40178144411267,7.487058991204301,4.4612686347673565,8.147587903467923e-06,18.727415471225452,48.07614741699989,251,251,0,5,dgtw,2018
lasso_textall_dgtw_fit756_val126,lasso,textall,756,cap_spread_bp,5.95116454746987,3.1586473424847696,1.8840864149108678,0.05955328750647567,-0.23967048366343224,12.141999578603173,251,251,0,5,dgtw,2018
enet_textall_dgtw_fit756_val126,enet,textall,756,rank_ic,0.04164626882051935,0.003515487188639402,11.846514177352951,2.243295549326572e-32,0.03475604054267415,0.048536497098364544,251,251,0,5,dgtw,2018
enet_textall_dgtw_fit756_val126,enet,textall,756,ew_spread_bp,33.27726420745401,7.4904866493946685,4.442603767292377,8.887674654653888e-06,18.596180147962357,47.95834826694566,251,251,0,5,dgtw,2018
enet_textall_dgtw_fit756_val126,enet,textall,756,cap_spread_bp,5.968441475389636,3.1696929079172813,1.8829715208314413,0.05970422756223184,-0.24404246618026892,12.180925416959543,251,251,0,5,dgtw,2018
nn3_core_dgtw_fit504_val126,nn3,core,504,rank_ic,0.028736682900101125,0.0036086407661254367,7.963298306069802,1.6751296248560376e-15,0.02166387696535224,0.03580948883485001,251,251,0,5,dgtw,2018
nn3_core_dgtw_fit504_val126,nn3,core,504,ew_spread_bp,31.601510879416455,6.467769914107811,4.885998002261292,1.0290624127281703e-06,18.924914787473426,44.278106971359485,251,251,0,5,dgtw,2018
nn3_core_dgtw_fit504_val126,nn3,core,504,cap_spread_bp,-0.11424357128113197,2.3691494043958317,-0.04822134520902694,0.9615398389573213,-4.757691077891482,4.529203935329218,251,251,0,5,dgtw,2018
nn3_textcore_dgtw_fit504_val126,nn3,textcore,504,rank_ic,0.03855950910002048,0.0031938321406490148,12.073116996118914,1.4647898061221522e-33,0.032299713131681944,0.04481930506835901,251,251,0,5,dgtw,2018
nn3_textcore_dgtw_fit504_val126,nn3,textcore,504,ew_spread_bp,27.779798715514296,8.576286523027347,3.2391406981244715,0.0011989041574705106,10.97058600928445,44.589011421744146,251,251,0,5,dgtw,2018
nn3_textcore_dgtw_fit504_val126,nn3,textcore,504,cap_spread_bp,2.2007554767513806,4.656582980950864,0.47261167378617,0.6364902523717013,-6.925979456934478,11.327490410437239,251,251,0,5,dgtw,2018
nn3_all_dgtw_fit504_val126,nn3,all,504,rank_ic,0.03136549952274779,0.0032673649238853858,9.599631584907117,8.023068101771288e-22,0.024961581947582977,0.0377694170979126,251,251,0,5,dgtw,2018
nn3_all_dgtw_fit504_val126,nn3,all,504,ew_spread_bp,30.528341921335798,6.5833316468042185,4.637217682350141,3.531304536188521e-06,17.625248995316767,43.43143484735483,251,251,0,5,dgtw,2018
nn3_all_dgtw_fit504_val126,nn3,all,504,cap_spread_bp,0.8008636396265275,2.636382829543359,0.3037736517822956,0.7613003415541987,-4.366351755738257,5.9680790349913115,251,251,0,5,dgtw,2018
nn3_textall_dgtw_fit504_val126,nn3,textall,504,rank_ic,0.03835778094196337,0.003464697902720664,11.07103188183963,1.7339241870633522e-28,0.031567097835319406,0.04514846404860733,251,251,0,5,dgtw,2018
nn3_textall_dgtw_fit504_val126,nn3,textall,504,ew_spread_bp,31.095746985617314,7.869677593243252,3.951336839048591,7.771584867413507e-05,15.671462332918686,46.52003163831594,251,251,0,5,dgtw,2018
nn3_textall_dgtw_fit504_val126,nn3,textall,504,cap_spread_bp,0.5668268800519028,4.624092672901375,0.12258121109329949,0.9024387335964225,-8.496228220010345,9.629881980114149,251,251,0,5,dgtw,2018
nn3_core_dgtw_fit252_val126,nn3,core,252,rank_ic,0.029032708675262323,0.003579420761061644,8.11100751023507,5.020175221917974e-16,0.02201717289806655,0.03604824445245809,251,251,0,5,dgtw,2018
nn3_core_dgtw_fit252_val126,nn3,core,252,ew_spread_bp,30.898344521416025,6.502461627428852,4.751791904634981,2.016218192145894e-06,18.15375392080177,43.64293512203028,251,251,0,5,dgtw,2018
nn3_core_dgtw_fit252_val126,nn3,core,252,cap_spread_bp,0.608636627777341,2.360685970633625,0.25782193622897603,0.7965443340178591,-4.018222853473544,5.235496109028226,251,251,0,5,dgtw,2018
nn3_textcore_dgtw_fit252_val126,nn3,textcore,252,rank_ic,0.03323646734963514,0.0029603470739301904,11.227219822407521,2.997626726672148e-29,0.027434293702993433,0.039038640996276845,251,251,0,5,dgtw,2018
nn3_textcore_dgtw_fit252_val126,nn3,textcore,252,ew_spread_bp,15.157113187413044,7.4047035642717445,2.0469574583035657,0.04066226170603117,0.6441608852450553,29.670065489581035,251,251,0,5,dgtw,2018
nn3_textcore_dgtw_fit252_val126,nn3,textcore,252,cap_spread_bp,1.2638262650532275,3.3219201057204746,0.38045053006448587,0.7036110118265633,-5.247017501678392,7.774670031784846,251,251,0,5,dgtw,2018
nn3_all_dgtw_fit252_val126,nn3,all,252,rank_ic,0.028790988666768623,0.002758982443669468,10.435364941458774,1.7095558044609823e-25,0.023383482443198156,0.03419849489033909,251,251,0,5,dgtw,2018
nn3_all_dgtw_fit252_val126,nn3,all,252,ew_spread_bp,27.481404159222976,6.291945531596659,4.367711707168772,1.255550716570941e-05,15.149417524605798,39.813390793840156,251,251,0,5,dgtw,2018
nn3_all_dgtw_fit252_val126,nn3,all,252,cap_spread_bp,3.050431837348224,2.6918617652493997,1.1332052324260429,0.2571280773755449,-2.2255202739010125,8.32638394859746,251,251,0,5,dgtw,2018
nn3_textall_dgtw_fit252_val126,nn3,textall,252,rank_ic,0.03693269395898795,0.002663676085100152,13.865309737013053,1.0278147002863896e-43,0.031711984765711,0.042153403152264894,251,251,0,5,dgtw,2018
nn3_textall_dgtw_fit252_val126,nn3,textall,252,ew_spread_bp,34.42474783018276,7.141200274890317,4.820582885936705,1.4313936791824888e-06,20.428252485010205,48.421243175355315,251,251,0,5,dgtw,2018
nn3_textall_dgtw_fit252_val126,nn3,textall,252,cap_spread_bp,4.869667343838089,4.4710370672747075,1.0891583475075872,0.2760840633486452,-3.8934042815639236,13.632738969240101,251,251,0,5,dgtw,2018
nn3_core_dgtw_fit756_val126,nn3,core,756,rank_ic,0.029353515750907777,0.003676624691108783,7.983821634526273,1.4187098244639812e-15,0.02214746377166386,0.03655956773015169,251,251,0,5,dgtw,2018
nn3_core_dgtw_fit756_val126,nn3,core,756,ew_spread_bp,31.62307733429239,6.2324845935311775,5.073911833992278,3.897196798540519e-07,19.407631996770526,43.83852267181425,251,251,0,5,dgtw,2018
nn3_core_dgtw_fit756_val126,nn3,core,756,cap_spread_bp,-0.18342030365423678,2.362113912600702,-0.0776509137327293,0.9381057413093975,-4.8130784997326055,4.446237892424132,251,251,0,5,dgtw,2018
nn3_textcore_dgtw_fit756_val126,nn3,textcore,756,rank_ic,0.03935074739137596,0.0034482111571392192,11.411930881872962,3.6454592229665844e-30,0.0325923777122939,0.04610911707045801,251,251,0,5,dgtw,2018
nn3_textcore_dgtw_fit756_val126,nn3,textcore,756,ew_spread_bp,29.35679748730446,8.45234417915388,3.473213686648905,0.0005142657315320943,12.79050731122609,45.92308766338283,251,251,0,5,dgtw,2018
nn3_textcore_dgtw_fit756_val126,nn3,textcore,756,cap_spread_bp,5.29980572802481,5.8128416776761265,0.9117409387526242,0.36190510767593986,-6.093154608053783,16.692766064103402,251,251,0,5,dgtw,2018
nn3_all_dgtw_fit756_val126,nn3,all,756,rank_ic,0.03463166971753514,0.0037612877649155782,9.207397009229481,3.341289677430922e-20,0.027259681162809447,0.04200365827226083,251,251,0,5,dgtw,2018
nn3_all_dgtw_fit756_val126,nn3,all,756,ew_spread_bp,33.803086177151314,6.844481427082099,4.938735905309054,7.863061547936603e-07,20.388149087217087,47.21802326708554,251,251,0,5,dgtw,2018
nn3_all_dgtw_fit756_val126,nn3,all,756,cap_spread_bp,0.23091313934632632,2.707887715961367,0.08527426672281589,0.9320433491800639,-5.07644925811638,5.538275536809033,251,251,0,5,dgtw,2018
nn3_textall_dgtw_fit756_val126,nn3,textall,756,rank_ic,0.04159411477978654,0.004014778316685597,10.360251923977858,3.759704831698789e-25,0.03372529387317043,0.049462935686402656,251,251,0,5,dgtw,2018
nn3_textall_dgtw_fit756_val126,nn3,textall,756,ew_spread_bp,25.16041779016933,8.628393078524853,2.9160027320487885,0.003545473962102309,8.249078111805936,42.071757468532724,251,251,0,5,dgtw,2018
nn3_textall_dgtw_fit756_val126,nn3,textall,756,cap_spread_bp,10.259077106675349,5.577836629215282,1.839257366008342,0.06587734062172723,-0.6732817982348998,21.191436011585598,251,251,0,5,dgtw,2018
ols_core_dgtw_fit504_val126,ols,core,504,rank_ic,0.03229521957809098,0.002725881198282963,11.847625493889385,2.2137494323362714e-32,0.026952590603321485,0.03763784855286047,252,252,0,5,dgtw,2019
ols_core_dgtw_fit504_val126,ols,core,504,ew_spread_bp,29.39692337094303,7.1785685923354405,4.095095420879607,4.219945472574628e-05,15.327187469415172,43.466659272470885,252,252,0,5,dgtw,2019
ols_core_dgtw_fit504_val126,ols,core,504,cap_spread_bp,-3.186646530377917,1.8760802748500092,-1.6985661930871727,0.08940095081502568,-6.863696301189941,0.490403240434107,252,252,0,5,dgtw,2019
ridge_core_dgtw_fit504_val126,ridge,core,504,rank_ic,0.032029962569393944,0.0027131483832381342,11.805459210146951,3.657885108974356e-32,0.026712289453534124,0.03734763568525376,252,252,0,5,dgtw,2019
ridge_core_dgtw_fit504_val126,ridge,core,504,ew_spread_bp,30.82295149962373,7.112322530217509,4.3337392769617695,1.4659778112468164e-05,16.883055493964623,44.762847505282835,252,252,0,5,dgtw,2019
ridge_core_dgtw_fit504_val126,ridge,core,504,cap_spread_bp,-2.9642473357465366,1.7500902862694052,-1.6937682352750494,0.09030933235545009,-6.394361266527964,0.4658665950348908,252,252,0,5,dgtw,2019
lasso_core_dgtw_fit504_val126,lasso,core,504,rank_ic,0.032251132667574615,0.0026829059837072365,12.02097012099173,2.7571522312268363e-33,0.026992733565601425,0.037509531769547806,252,252,0,5,dgtw,2019
lasso_core_dgtw_fit504_val126,lasso,core,504,ew_spread_bp,30.15513951377341,6.847969516188993,4.40351544242201,1.0651069851720096e-05,16.733365894814803,43.57691313273202,252,252,0,5,dgtw,2019
lasso_core_dgtw_fit504_val126,lasso,core,504,cap_spread_bp,-3.7816744294652804,1.7451890630813616,-2.1669138945829944,0.03024142028509835,-7.20218213931795,-0.36116671961261115,252,252,0,5,dgtw,2019
enet_core_dgtw_fit504_val126,enet,core,504,rank_ic,0.032251178540009647,0.002682911527532475,12.02096237950555,2.7574105761500644e-33,0.026992768572338656,0.03750958850768064,252,252,0,5,dgtw,2019
enet_core_dgtw_fit504_val126,enet,core,504,ew_spread_bp,30.15513951377341,6.847969516188993,4.40351544242201,1.0651069851720096e-05,16.733365894814803,43.57691313273202,252,252,0,5,dgtw,2019
enet_core_dgtw_fit504_val126,enet,core,504,cap_spread_bp,-3.7816744294652804,1.7451890630813616,-2.1669138945829944,0.03024142028509835,-7.20218213931795,-0.36116671961261115,252,252,0,5,dgtw,2019
ols_all_dgtw_fit504_val126,ols,all,504,rank_ic,0.03095597386479637,0.0025442238347699515,12.167158188577936,4.649909456992453e-34,0.02596938678003888,0.035942560949553864,252,252,0,5,dgtw,2019
ols_all_dgtw_fit504_val126,ols,all,504,ew_spread_bp,27.643879109510006,6.652439401685906,4.155449969601273,3.2464798138480816e-05,14.605337472870445,40.68242074614957,252,252,0,5,dgtw,2019
ols_all_dgtw_fit504_val126,ols,all,504,cap_spread_bp,-1.0367165081136476,2.257595399328025,-0.4592127129698382,0.6460814221233581,-5.461522182459898,3.3880891662326036,252,252,0,5,dgtw,2019
ridge_all_dgtw_fit504_val126,ridge,all,504,rank_ic,0.0319611979126061,0.00270282824430286,11.825093947414274,2.8957857136897716e-32,0.02666375189737487,0.03725864392783733,252,252,0,5,dgtw,2019
ridge_all_dgtw_fit504_val126,ridge,all,504,ew_spread_bp,28.373636662272293,6.9535711436741225,4.080440981478224,4.495034165670785e-05,14.744887656734019,42.00238566781057,252,252,0,5,dgtw,2019
ridge_all_dgtw_fit504_val126,ridge,all,504,cap_spread_bp,-2.6964135267866967,2.132705593485038,-1.26431586948694,0.20611667584716997,-6.876439679644492,1.483612626071099,252,252,0,5,dgtw,2019
lasso_all_dgtw_fit504_val126,lasso,all,504,rank_ic,0.030974900969261664,0.0028322162774223193,10.936629810436935,7.70096143206949e-28,0.025423859069085814,0.036525942869437514,252,252,0,5,dgtw,2019
lasso_all_dgtw_fit504_val126,lasso,all,504,ew_spread_bp,27.157975894652918,7.021406571283721,3.867882541615538,0.00010978452052634003,13.396271894123958,40.91967989518188,252,252,0,5,dgtw,2019
lasso_all_dgtw_fit504_val126,lasso,all,504,cap_spread_bp,-2.0307310559716343,2.0531953089633417,-0.9890588815912259,0.32263433382951145,-6.054919914766373,1.9934578028231038,252,252,0,5,dgtw,2019
enet_all_dgtw_fit504_val126,enet,all,504,rank_ic,0.031013303194130877,0.002830859273357287,10.955437978148002,6.257493032789786e-28,0.025464920973049365,0.03656168541521239,252,252,0,5,dgtw,2019
enet_all_dgtw_fit504_val126,enet,all,504,ew_spread_bp,26.8001996982702,7.028046421289299,3.81332138289344,0.00013711162839054845,13.025481830867559,40.57491756567285,252,252,0,5,dgtw,2019
enet_all_dgtw_fit504_val126,enet,all,504,cap_spread_bp,-2.270594461228532,2.0556802388732067,-1.1045465234773708,0.2693561338841969,-6.299653693150712,1.7584647706936485,252,252,0,5,dgtw,2019
ols_textcore_dgtw_fit504_val126,ols,textcore,504,rank_ic,0.03725481106415271,0.0027767716279281677,13.416591659700023,4.834410375585122e-41,0.03181243868012085,0.04269718344818457,252,252,0,5,dgtw,2019
ols_textcore_dgtw_fit504_val126,ols,textcore,504,ew_spread_bp,23.85973369999722,8.27931425962468,2.8818490217665484,0.003953491162595032,7.632575934443945,40.086891465550494,252,252,0,5,dgtw,2019
ols_textcore_dgtw_fit504_val126,ols,textcore,504,cap_spread_bp,-2.781456922972108,4.9908639123358665,-0.5573097106689705,0.5773158421580333,-12.563370442891076,7.00045659694686,252,252,0,5,dgtw,2019
ridge_textcore_dgtw_fit504_val126,ridge,textcore,504,rank_ic,0.03802687032447076,0.0028279797609313466,13.446655753981515,3.221140263577424e-41,0.03248413184403713,0.04356960880490439,252,252,0,5,dgtw,2019
