model_id,estimator,feature_set,fit_days,metric,mean,se,t,p,ci_low,ci_high,n,calendar_days,missing_days,hac_lags,target,horizon,target_column,stock_days
ridge_core_dgtw_fit504_val126,ridge,core,504,cap_spread_bp,-62.749378318468864,38.24679813610141,-1.6406439591407078,0.10087134423927945,-137.7117251892013,12.212968552263568,2266,2266,0,62,dgtw,63,ar_dgtw_63,2711735
lasso_core_dgtw_fit504_val126,lasso,core,504,rank_ic,0.08736440302494054,0.009634048238390853,9.068296199390087,1.2089254012947582e-19,0.06848201545237292,0.10624679059750816,2266,2266,0,62,dgtw,63,ar_dgtw_63,2711735
lasso_core_dgtw_fit504_val126,lasso,core,504,ew_spread_bp,390.43312485301954,171.59546202260415,2.2753114811485404,0.022887251191569976,54.112199378204764,726.7540503278343,2266,2266,0,62,dgtw,63,ar_dgtw_63,2711735
lasso_core_dgtw_fit504_val126,lasso,core,504,cap_spread_bp,-68.23087522618304,38.15845679721682,-1.7880931503278095,0.07376098053615493,-143.02007625435562,6.55832580198954,2266,2266,0,62,dgtw,63,ar_dgtw_63,2711735
enet_core_dgtw_fit504_val126,enet,core,504,rank_ic,0.08736538016659848,0.00963404102337528,9.068404416653612,1.2077255202457282e-19,0.06848300673520152,0.10624775359799543,2266,2266,0,62,dgtw,63,ar_dgtw_63,2711735
enet_core_dgtw_fit504_val126,enet,core,504,ew_spread_bp,390.45578859409807,171.61107578779743,2.2752365300530433,0.022891744586786156,54.10426070184144,726.8073164863547,2266,2266,0,62,dgtw,63,ar_dgtw_63,2711735
enet_core_dgtw_fit504_val126,enet,core,504,cap_spread_bp,-68.20940258552628,38.15486125212115,-1.7876988762928419,0.07382460313736362,-142.99155647480654,6.5727513037540035,2266,2266,0,62,dgtw,63,ar_dgtw_63,2711735
ols_all_dgtw_fit504_val126,ols,all,504,rank_ic,0.07221039741961577,0.00895242038793173,8.066019499816907,7.262721506915713e-16,0.05466397588480748,0.08975681895442406,2266,2266,0,62,dgtw,63,ar_dgtw_63,2711735
ols_all_dgtw_fit504_val126,ols,all,504,ew_spread_bp,300.3488508559066,177.66751875948614,1.6905107526294543,0.09093028288683985,-47.87308713528063,648.5707888470938,2266,2266,0,62,dgtw,63,ar_dgtw_63,2711735
ols_all_dgtw_fit504_val126,ols,all,504,cap_spread_bp,-20.460856143821886,37.43880539579361,-0.5465146637964239,0.5847122107256749,-93.8395663437812,52.91785405613743,2266,2266,0,62,dgtw,63,ar_dgtw_63,2711735
ridge_all_dgtw_fit504_val126,ridge,all,504,rank_ic,0.0795063638143441,0.009297188226740517,8.551656896185921,1.2133399957272981e-17,0.061284209732442876,0.09772851789624533,2266,2266,0,62,dgtw,63,ar_dgtw_63,2711735
ridge_all_dgtw_fit504_val126,ridge,all,504,ew_spread_bp,348.4262104383127,180.77807393987624,1.9273698565579,0.05393355343635423,-5.892303678363646,702.744724554989,2266,2266,0,62,dgtw,63,ar_dgtw_63,2711735
ridge_all_dgtw_fit504_val126,ridge,all,504,cap_spread_bp,-44.53546709821543,37.215258684039576,-1.1966991141006162,0.23142385247167185,-117.47603379427449,28.405099597843623,2266,2266,0,62,dgtw,63,ar_dgtw_63,2711735
lasso_all_dgtw_fit504_val126,lasso,all,504,rank_ic,0.07902666654731119,0.009665925347120923,8.175799389020726,2.939106620422614e-16,0.06008180098970137,0.09797153210492102,2266,2266,0,62,dgtw,63,ar_dgtw_63,2711735
lasso_all_dgtw_fit504_val126,lasso,all,504,ew_spread_bp,333.0618301499755,177.58895614487864,1.8754647663915582,0.06072881228577044,-15.00612794604973,681.1297882460008,2266,2266,0,62,dgtw,63,ar_dgtw_63,2711735
lasso_all_dgtw_fit504_val126,lasso,all,504,cap_spread_bp,-36.16530693026676,37.569169196203035,-0.962632597526853,0.33573193278872016,-109.79952548391631,37.4689116233828,2266,2266,0,62,dgtw,63,ar_dgtw_63,2711735
enet_all_dgtw_fit504_val126,enet,all,504,rank_ic,0.07867823608554218,0.009653229322985502,8.15045757777657,3.6254981047121125e-16,0.05975825427798463,0.09759821789309973,2266,2266,0,62,dgtw,63,ar_dgtw_63,2711735
enet_all_dgtw_fit504_val126,enet,all,504,ew_spread_bp,331.35348807098137,177.3317043417221,1.8685518717648815,0.06168518699714213,-16.21026575589906,678.9172418978618,2266,2266,0,62,dgtw,63,ar_dgtw_63,2711735
enet_all_dgtw_fit504_val126,enet,all,504,cap_spread_bp,-39.994564274159444,37.55664372709996,-1.0649131632947366,0.28691522768135036,-113.6042333594775,33.615104811158616,2266,2266,0,62,dgtw,63,ar_dgtw_63,2711735
ols_textcore_dgtw_fit504_val126,ols,textcore,504,rank_ic,0.09419066036596623,0.008358089055361522,11.269401383746334,1.8582898032820425e-29,0.07780910683787924,0.11057221389405321,2266,2266,0,62,dgtw,63,ar_dgtw_63,2711735
ols_textcore_dgtw_fit504_val126,ols,textcore,504,ew_spread_bp,295.1051124782437,171.29466890744706,1.7227921590349855,0.08492611723003893,-40.62626932406556,630.836494280553,2266,2266,0,62,dgtw,63,ar_dgtw_63,2711735
ols_textcore_dgtw_fit504_val126,ols,textcore,504,cap_spread_bp,84.7523052535452,50.25898911928201,1.6863113790927746,0.09173584046295266,-13.753503319638,183.2581138267284,2266,2266,0,62,dgtw,63,ar_dgtw_63,2711735
ridge_textcore_dgtw_fit504_val126,ridge,textcore,504,rank_ic,0.0991291065904731,0.008829456668295274,11.227090217954737,3.0020258416106845e-29,0.08182368951755734,0.11643452366338886,2266,2266,0,62,dgtw,63,ar_dgtw_63,2711735
ridge_textcore_dgtw_fit504_val126,ridge,textcore,504,ew_spread_bp,299.88858263150956,167.7256891755003,1.7879704898259219,0.07378076902002592,-28.8477274346306,628.6248926976498,2266,2266,0,62,dgtw,63,ar_dgtw_63,2711735
ridge_textcore_dgtw_fit504_val126,ridge,textcore,504,cap_spread_bp,59.03617838079606,47.51655467429661,1.2424339008890901,0.21407651412112205,-34.094557450253646,152.16691421184578,2266,2266,0,62,dgtw,63,ar_dgtw_63,2711735
lasso_textcore_dgtw_fit504_val126,lasso,textcore,504,rank_ic,0.09868566533580875,0.008697353932456832,11.346630952608821,7.707560251698464e-30,0.08163916486739554,0.11573216580422195,2266,2266,0,62,dgtw,63,ar_dgtw_63,2711735
lasso_textcore_dgtw_fit504_val126,lasso,textcore,504,ew_spread_bp,349.98309869809344,182.2161082135002,1.9207034006456931,0.05476911065221182,-7.1539108034201035,707.120108199607,2266,2266,0,62,dgtw,63,ar_dgtw_63,2711735
lasso_textcore_dgtw_fit504_val126,lasso,textcore,504,cap_spread_bp,9.534911020918807,59.53488261584813,0.1601567115273126,0.8727576283402744,-107.15131472996329,126.22113677180091,2266,2266,0,62,dgtw,63,ar_dgtw_63,2711735
enet_textcore_dgtw_fit504_val126,enet,textcore,504,rank_ic,0.09874622503858728,0.008700165666934778,11.349924681764977,7.42266120511388e-30,0.08169421367186322,0.11579823640531134,2266,2266,0,62,dgtw,63,ar_dgtw_63,2711735
enet_textcore_dgtw_fit504_val126,enet,textcore,504,ew_spread_bp,347.29886753334955,182.4341812425259,1.9036940619787386,0.05695004024157909,-10.265557251053906,704.863292317753,2266,2266,0,62,dgtw,63,ar_dgtw_63,2711735
enet_textcore_dgtw_fit504_val126,enet,textcore,504,cap_spread_bp,12.99685930763467,59.10781848206808,0.21988392807252075,0.8259615535472784,-102.85233612194975,128.84605473721908,2266,2266,0,62,dgtw,63,ar_dgtw_63,2711735
ols_textall_dgtw_fit504_val126,ols,textall,504,rank_ic,0.08757217571727349,0.007736619008913915,11.319179038850859,1.0545483014244556e-29,0.07240868109769426,0.10273567033685273,2266,2266,0,62,dgtw,63,ar_dgtw_63,2711735
ols_textall_dgtw_fit504_val126,ols,textall,504,ew_spread_bp,320.4376107255752,183.75086072278458,1.7438699849629704,0.08118176350309332,-39.707458419318186,680.5826798704686,2266,2266,0,62,dgtw,63,ar_dgtw_63,2711735
ols_textall_dgtw_fit504_val126,ols,textall,504,cap_spread_bp,38.98955696937304,38.69748677542173,1.0075475235806997,0.3136717321234228,-36.85612340266859,114.83523734141467,2266,2266,0,62,dgtw,63,ar_dgtw_63,2711735
ridge_textall_dgtw_fit504_val126,ridge,textall,504,rank_ic,0.09731967934685352,0.00871624716269094,11.16531891883712,6.027449261707693e-29,0.08023614882762985,0.1144032098660772,2266,2266,0,62,dgtw,63,ar_dgtw_63,2711735
ridge_textall_dgtw_fit504_val126,ridge,textall,504,ew_spread_bp,393.32483932288864,189.07373723479643,2.080272200017119,0.03750057316515167,22.747123920297838,763.9025547254794,2266,2266,0,62,dgtw,63,ar_dgtw_63,2711735
ridge_textall_dgtw_fit504_val126,ridge,textall,504,cap_spread_bp,-4.830715177442696,48.10430560456477,-0.10042167986277498,0.9200095587226355,-99.11342166369792,89.45199130881252,2266,2266,0,62,dgtw,63,ar_dgtw_63,2711735
lasso_textall_dgtw_fit504_val126,lasso,textall,504,rank_ic,0.09253171007150915,0.008042100244870258,11.505913536769393,1.2317809971512892e-30,0.07676948323150269,0.1082939369115156,2266,2266,0,62,dgtw,63,ar_dgtw_63,2711735
lasso_textall_dgtw_fit504_val126,lasso,textall,504,ew_spread_bp,365.66725534743483,186.07948137376218,1.9651132550877537,0.049401130792415135,0.9581735929691604,730.3763371019005,2266,2266,0,62,dgtw,63,ar_dgtw_63,2711735
lasso_textall_dgtw_fit504_val126,lasso,textall,504,cap_spread_bp,7.275449732903112,43.78727698059106,0.1661544228047794,0.8680354261262676,-78.54603613013512,93.09693559594135,2266,2266,0,62,dgtw,63,ar_dgtw_63,2711735
enet_textall_dgtw_fit504_val126,enet,textall,504,rank_ic,0.09254901212581047,0.008044279923271131,11.504946745833315,1.2456621523617365e-30,0.07678251319464043,0.10831551105698052,2266,2266,0,62,dgtw,63,ar_dgtw_63,2711735
enet_textall_dgtw_fit504_val126,enet,textall,504,ew_spread_bp,365.8606795752037,186.0140146740941,1.9668447036972454,0.04920111706221874,1.2799101942740663,730.4414489561333,2266,2266,0,62,dgtw,63,ar_dgtw_63,2711735
enet_textall_dgtw_fit504_val126,enet,textall,504,cap_spread_bp,6.769767769992908,43.86328044467912,0.15433792688011602,0.877343294233801,-79.20068214535821,92.74021768534404,2266,2266,0,62,dgtw,63,ar_dgtw_63,2711735
