model_id,estimator,feature_set,fit_days,metric,mean,se,t,p,ci_low,ci_high,n,calendar_days,missing_days,hac_lags,target,subgroup,stock_days
ridge_characteristics_attention_dgtw_fit504_val126,ridge,characteristics_attention,504,cap_spread_bp,6.9867707997347175,4.255537234515914,1.6418069951465233,0.10063000892286665,-1.353928914785655,15.32747051425509,2152,2266,114,5,dgtw,activity_tercile_2,791442
lasso_characteristics_attention_dgtw_fit504_val126,lasso,characteristics_attention,504,rank_ic,0.0444395892558405,0.00184335665420849,24.107971267731802,2.062059886106531e-128,0.04082667660292961,0.0480525019087514,2264,2266,2,5,dgtw,activity_tercile_2,791442
lasso_characteristics_attention_dgtw_fit504_val126,lasso,characteristics_attention,504,ew_spread_bp,-2.5883725807897675,4.238453834943897,-0.6106879257360199,0.5414062009974967,-10.89558944741548,5.718844285835944,2152,2266,114,5,dgtw,activity_tercile_2,791442
lasso_characteristics_attention_dgtw_fit504_val126,lasso,characteristics_attention,504,cap_spread_bp,8.266793293804183,4.0750870277158775,2.0286176068337354,0.04249725381707797,0.2797694856146853,16.25381710199368,2152,2266,114,5,dgtw,activity_tercile_2,791442
enet_characteristics_attention_dgtw_fit504_val126,enet,characteristics_attention,504,rank_ic,0.04445525403716996,0.0018353309071537254,24.221928516483285,1.3071112034791913e-129,0.04085807155943543,0.04805243651490449,2264,2266,2,5,dgtw,activity_tercile_2,791442
enet_characteristics_attention_dgtw_fit504_val126,enet,characteristics_attention,504,ew_spread_bp,-2.9816867208852234,4.226731003570471,-0.7054356471624255,0.48053916667297003,-11.265927260222185,5.302553818451738,2152,2266,114,5,dgtw,activity_tercile_2,791442
enet_characteristics_attention_dgtw_fit504_val126,enet,characteristics_attention,504,cap_spread_bp,7.562606614310837,4.010989463687406,1.885471573230795,0.059366198842075155,-0.2987882768861061,15.424001505507778,2152,2266,114,5,dgtw,activity_tercile_2,791442
ols_characteristics_core_dgtw_fit504_val126,ols,characteristics_core,504,rank_ic,0.04309018284481076,0.0018203228536782484,23.67172546218396,7.0526891115833455e-124,0.03952241561136622,0.0466579500782553,2264,2266,2,5,dgtw,activity_tercile_2,791442
ols_characteristics_core_dgtw_fit504_val126,ols,characteristics_core,504,ew_spread_bp,-5.222897233020013,4.281329469445,-1.2199241544699597,0.22249362822849827,-13.61414879908219,3.1683543330421644,2152,2266,114,5,dgtw,activity_tercile_2,791442
ols_characteristics_core_dgtw_fit504_val126,ols,characteristics_core,504,cap_spread_bp,4.12367482184056,4.492845145762438,0.9178315049940968,0.35870708554193254,-4.682139851969427,12.929489495650547,2152,2266,114,5,dgtw,activity_tercile_2,791442
ridge_characteristics_core_dgtw_fit504_val126,ridge,characteristics_core,504,rank_ic,0.04463790901843189,0.0017954945220894577,24.86106666952442,1.963147178637863e-136,0.0411188044206976,0.048157013616166186,2264,2266,2,5,dgtw,activity_tercile_2,791442
ridge_characteristics_core_dgtw_fit504_val126,ridge,characteristics_core,504,ew_spread_bp,-2.947719979014944,4.240851615716815,-0.695077367972636,0.4870068171563309,-11.259636409598397,5.364196451568509,2152,2266,114,5,dgtw,activity_tercile_2,791442
ridge_characteristics_core_dgtw_fit504_val126,ridge,characteristics_core,504,cap_spread_bp,5.844561555975073,4.472791260073653,1.3066922232983504,0.1913172608957846,-2.9219482241348143,14.61107133608496,2152,2266,114,5,dgtw,activity_tercile_2,791442
lasso_characteristics_core_dgtw_fit504_val126,lasso,characteristics_core,504,rank_ic,0.04440698962795511,0.0018213190489803108,24.38177410641861,2.6694981585358984e-131,0.040837269887596964,0.04797670936831326,2264,2266,2,5,dgtw,activity_tercile_2,791442
lasso_characteristics_core_dgtw_fit504_val126,lasso,characteristics_core,504,ew_spread_bp,-4.151035605987709,4.206093839548183,-0.986909889398381,0.32368681569290647,-12.394828047097942,4.092756835122523,2152,2266,114,5,dgtw,activity_tercile_2,791442
lasso_characteristics_core_dgtw_fit504_val126,lasso,characteristics_core,504,cap_spread_bp,2.0018912107251734,4.03561040450061,0.4960566085597896,0.6198544722039586,-5.907759837731142,9.911542259181488,2152,2266,114,5,dgtw,activity_tercile_2,791442
enet_characteristics_core_dgtw_fit504_val126,enet,characteristics_core,504,rank_ic,0.044557067926704476,0.0018146734502823762,24.553766364836097,3.9423916053221e-133,0.04100037332044998,0.04811376253295897,2264,2266,2,5,dgtw,activity_tercile_2,791442
enet_characteristics_core_dgtw_fit504_val126,enet,characteristics_core,504,ew_spread_bp,-4.135212131254143,4.223811579047458,-0.9790238162533528,0.3275682119681994,-12.413730703670417,4.143306441162132,2152,2266,114,5,dgtw,activity_tercile_2,791442
enet_characteristics_core_dgtw_fit504_val126,enet,characteristics_core,504,cap_spread_bp,2.215422740163406,4.053253370782046,0.5465788929291524,0.5846680732661005,-5.728807886784978,10.159653367111789,2152,2266,114,5,dgtw,activity_tercile_2,791442
ols_characteristics_all_dgtw_fit504_val126,ols,characteristics_all,504,rank_ic,0.042558415723951824,0.0017683809145488734,24.066317032611032,5.633666072595577e-128,0.03909245282048803,0.04602437862741562,2264,2266,2,5,dgtw,activity_tercile_2,791442
ols_characteristics_all_dgtw_fit504_val126,ols,characteristics_all,504,ew_spread_bp,-5.756219739619591,4.239455153702505,-1.3577734711009803,0.17453557529318342,-14.065399154949223,2.5529596757100395,2152,2266,114,5,dgtw,activity_tercile_2,791442
ols_characteristics_all_dgtw_fit504_val126,ols,characteristics_all,504,cap_spread_bp,4.005267162108924,4.5806942642607895,0.8743799369799843,0.38191137971205946,-4.9727286200314245,12.983262944249272,2152,2266,114,5,dgtw,activity_tercile_2,791442
ridge_characteristics_all_dgtw_fit504_val126,ridge,characteristics_all,504,rank_ic,0.04476693317346783,0.001757042538021862,25.478571067418756,3.406593464962215e-143,0.041323193079640136,0.04821067326729553,2264,2266,2,5,dgtw,activity_tercile_2,791442
ridge_characteristics_all_dgtw_fit504_val126,ridge,characteristics_all,504,ew_spread_bp,-0.8677271066829744,4.1111460552992956,-0.21106696162362515,0.8328350202648912,-8.925425310253507,7.189971096887559,2152,2266,114,5,dgtw,activity_tercile_2,791442
ridge_characteristics_all_dgtw_fit504_val126,ridge,characteristics_all,504,cap_spread_bp,2.2045511484234463,4.297178200878061,0.5130229758619228,0.6079352489527546,-6.217763360448178,10.62686565729507,2152,2266,114,5,dgtw,activity_tercile_2,791442
lasso_characteristics_all_dgtw_fit504_val126,lasso,characteristics_all,504,rank_ic,0.044442856280560133,0.001805993523042361,24.60853580786496,1.02354367564146e-133,0.0409031740190845,0.04798253854203577,2264,2266,2,5,dgtw,activity_tercile_2,791442
lasso_characteristics_all_dgtw_fit504_val126,lasso,characteristics_all,504,ew_spread_bp,-3.412335016087214,4.269001374445661,-0.799328629059135,0.4240998825971515,-11.7794239599527,4.954753927778272,2152,2266,114,5,dgtw,activity_tercile_2,791442
lasso_characteristics_all_dgtw_fit504_val126,lasso,characteristics_all,504,cap_spread_bp,0.6765793089441182,4.11843037084505,0.16428086625762053,0.8695100435633831,-7.395395890748118,8.748554508636355,2152,2266,114,5,dgtw,activity_tercile_2,791442
enet_characteristics_all_dgtw_fit504_val126,enet,characteristics_all,504,rank_ic,0.04442314629821093,0.0018025362981010182,24.644799855076958,4.184241774111315e-134,0.04089024007310678,0.047956052523315085,2264,2266,2,5,dgtw,activity_tercile_2,791442
enet_characteristics_all_dgtw_fit504_val126,enet,characteristics_all,504,ew_spread_bp,-3.4476744244843083,4.265225518937621,-0.808321719256489,0.4189054025820722,-11.807362827543207,4.91201397857459,2152,2266,114,5,dgtw,activity_tercile_2,791442
enet_characteristics_all_dgtw_fit504_val126,enet,characteristics_all,504,cap_spread_bp,0.08839699655078512,4.133570160862514,0.021385144828977604,0.982938423566259,-8.01325164630918,8.19004563941075,2152,2266,114,5,dgtw,activity_tercile_2,791442
ols_characteristics_textcore_dgtw_fit504_val126,ols,characteristics_textcore,504,rank_ic,0.03898273770043286,0.0016403166741692772,23.76537306137871,7.620747787806526e-125,0.035767776095820554,0.04219769930504517,2264,2266,2,5,dgtw,activity_tercile_2,791442
ols_characteristics_textcore_dgtw_fit504_val126,ols,characteristics_textcore,504,ew_spread_bp,-0.6084491277757271,3.774832948382393,-0.16118570969781915,0.8719471359572045,-8.006985754260363,6.790087498708908,2152,2266,114,5,dgtw,activity_tercile_2,791442
ols_characteristics_textcore_dgtw_fit504_val126,ols,characteristics_textcore,504,cap_spread_bp,9.658069666838546,3.6549216561505338,2.6424833622865385,0.008230050870089146,2.4945548544680127,16.82158447920908,2152,2266,114,5,dgtw,activity_tercile_2,791442
ridge_characteristics_textcore_dgtw_fit504_val126,ridge,characteristics_textcore,504,rank_ic,0.04347949335514817,0.001721857630343821,25.251503137612005,1.090316959787604e-140,0.0401047144131688,0.04685427229712754,2264,2266,2,5,dgtw,activity_tercile_2,791442
ridge_characteristics_textcore_dgtw_fit504_val126,ridge,characteristics_textcore,504,ew_spread_bp,-0.1798047400555952,3.860707310251864,-0.04657300479063386,0.9628535477322394,-7.746652022999753,7.387042542888563,2152,2266,114,5,dgtw,activity_tercile_2,791442
ridge_characteristics_textcore_dgtw_fit504_val126,ridge,characteristics_textcore,504,cap_spread_bp,7.30369642147754,3.8090017175315145,1.917483100062979,0.055176585960509006,-0.1618097619354364,14.769202604890516,2152,2266,114,5,dgtw,activity_tercile_2,791442
lasso_characteristics_textcore_dgtw_fit504_val126,lasso,characteristics_textcore,504,rank_ic,0.0438291529507748,0.0017995470555339497,24.35565817297848,5.049909830384664e-131,0.04030210553344316,0.04735620036810644,2264,2266,2,5,dgtw,activity_tercile_2,791442
lasso_characteristics_textcore_dgtw_fit504_val126,lasso,characteristics_textcore,504,ew_spread_bp,-3.673779995405016,4.156453159650815,-0.8838737871675308,0.37676434886004484,-11.820278491748326,4.472718500938293,2152,2266,114,5,dgtw,activity_tercile_2,791442
lasso_characteristics_textcore_dgtw_fit504_val126,lasso,characteristics_textcore,504,cap_spread_bp,6.83289247921741,3.9121983027012854,1.746560872054837,0.08071353941090399,-0.8348752944558377,14.500660252890658,2152,2266,114,5,dgtw,activity_tercile_2,791442
enet_characteristics_textcore_dgtw_fit504_val126,enet,characteristics_textcore,504,rank_ic,0.04393403253030132,0.001800585116693304,24.39986431243209,1.7158633182678997e-131,0.0404049505504836,0.047463114510119045,2264,2266,2,5,dgtw,activity_tercile_2,791442
enet_characteristics_textcore_dgtw_fit504_val126,enet,characteristics_textcore,504,ew_spread_bp,-3.7733086969860645,4.160473703492192,-0.9069420854213904,0.3644374241557743,-11.927687314456737,4.381069920484609,2152,2266,114,5,dgtw,activity_tercile_2,791442
enet_characteristics_textcore_dgtw_fit504_val126,enet,characteristics_textcore,504,cap_spread_bp,5.94238666066207,3.8833298352908017,1.5302297030396534,0.12595988154052729,-1.6687999565977618,13.553573277921902,2152,2266,114,5,dgtw,activity_tercile_2,791442
ols_characteristics_textall_dgtw_fit504_val126,ols,characteristics_textall,504,rank_ic,0.03871311048268221,0.0016126774645962626,24.005488594319832,2.4369902731047234e-127,0.03555232073339416,0.041873900231970254,2264,2266,2,5,dgtw,activity_tercile_2,791442
ols_characteristics_textall_dgtw_fit504_val126,ols,characteristics_textall,504,ew_spread_bp,-0.00804015169850755,3.7918277754997662,-0.002120389472975958,0.9983081752443789,-7.439886027256679,7.423805723859664,2152,2266,114,5,dgtw,activity_tercile_2,791442
ols_characteristics_textall_dgtw_fit504_val126,ols,characteristics_textall,504,cap_spread_bp,9.198865323962218,3.729331994406949,2.4666254808523833,0.013639293058164234,1.8895089285316686,16.50822171939277,2152,2266,114,5,dgtw,activity_tercile_2,791442
ridge_characteristics_textall_dgtw_fit504_val126,ridge,characteristics_textall,504,rank_ic,0.04287659920950615,0.001681684637421695,25.496218646109046,2.171095140055145e-143,0.039580557886805326,0.046172640532206974,2264,2266,2,5,dgtw,activity_tercile_2,791442
ridge_characteristics_textall_dgtw_fit504_val126,ridge,characteristics_textall,504,ew_spread_bp,-0.5927128276339951,3.75761221422984,-0.15773656083760562,0.8746643897379804,-7.957497435392288,6.772071780124298,2152,2266,114,5,dgtw,activity_tercile_2,791442
ridge_characteristics_textall_dgtw_fit504_val126,ridge,characteristics_textall,504,cap_spread_bp,6.361740748425493,4.053669908221206,1.5693780925583785,0.11655986561641034,-1.5833062769018564,14.306787773752843,2152,2266,114,5,dgtw,activity_tercile_2,791442
lasso_characteristics_textall_dgtw_fit504_val126,lasso,characteristics_textall,504,rank_ic,0.043870815340031295,0.0017965661325976233,24.419259911461904,1.0678916906497807e-131,0.040349610424295544,0.047392020255767046,2264,2266,2,5,dgtw,activity_tercile_2,791442
lasso_characteristics_textall_dgtw_fit504_val126,lasso,characteristics_textall,504,ew_spread_bp,-2.2834668723678075,3.733896870934889,-0.6115506001632218,0.5408351305292403,-9.601770261386992,5.034836516651378,2152,2266,114,5,dgtw,activity_tercile_2,791442
lasso_characteristics_textall_dgtw_fit504_val126,lasso,characteristics_textall,504,cap_spread_bp,2.8797967865905507,3.755244728319036,0.7668732652424592,0.4431568704396355,-4.48034763404866,10.239941207229762,2152,2266,114,5,dgtw,activity_tercile_2,791442
enet_characteristics_textall_dgtw_fit504_val126,enet,characteristics_textall,504,rank_ic,0.04388137647019486,0.0017944258004415953,24.454271923306035,4.5324520138192224e-132,0.04036436652839988,0.047398386411989846,2264,2266,2,5,dgtw,activity_tercile_2,791442
enet_characteristics_textall_dgtw_fit504_val126,enet,characteristics_textall,504,ew_spread_bp,-2.0572340141249823,3.757564375123337,-0.5474913557688433,0.5840412075991377,-9.421924858957476,5.307456830707512,2152,2266,114,5,dgtw,activity_tercile_2,791442
enet_characteristics_textall_dgtw_fit504_val126,enet,characteristics_textall,504,cap_spread_bp,2.788250138039025,3.757213497005909,0.7421058559118234,0.4580232021323952,-4.575752998320347,10.152253274398397,2152,2266,114,5,dgtw,activity_tercile_2,791442
ols_core_dgtw_fit504_val126,ols,core,504,rank_ic,0.04285659453592864,0.0016113859965864261,26.596107094585914,7.529685287016081e-156,0.03969833601742706,0.04601485305443022,2266,2266,0,5,dgtw,activity_tercile_3,899232
ols_core_dgtw_fit504_val126,ols,core,504,ew_spread_bp,46.14932234153317,5.161597730418427,8.940898681345333,3.8601817609545387e-19,36.03277668722937,56.26586799583697,2266,2266,0,5,dgtw,activity_tercile_3,899232
ols_core_dgtw_fit504_val126,ols,core,504,cap_spread_bp,-1.9785901458149566,1.7588520153660845,-1.1249326995842435,0.26061755412594345,-5.425876750068172,1.468696458438259,2266,2266,0,5,dgtw,activity_tercile_3,899232
ridge_core_dgtw_fit504_val126,ridge,core,504,rank_ic,0.04208502816098648,0.0015812261359964646,26.615439248646833,4.498669849592804e-156,0.03898588188301998,0.04518417443895298,2266,2266,0,5,dgtw,activity_tercile_3,899232
ridge_core_dgtw_fit504_val126,ridge,core,504,ew_spread_bp,46.82316989297117,5.075168932141246,9.225933268238261,2.8110216274068333e-20,36.87602157051772,56.77031821542462,2266,2266,0,5,dgtw,activity_tercile_3,899232
ridge_core_dgtw_fit504_val126,ridge,core,504,cap_spread_bp,-0.5091280046917714,1.581850919039565,-0.3218558705904429,0.7475618858181494,-3.609498834920904,2.591242825537361,2266,2266,0,5,dgtw,activity_tercile_3,899232
lasso_core_dgtw_fit504_val126,lasso,core,504,rank_ic,0.043997578628864845,0.001594993511212834,27.584801016155268,1.6933702727515726e-167,0.0408714487913126,0.047123708466417086,2266,2266,0,5,dgtw,activity_tercile_3,899232
lasso_core_dgtw_fit504_val126,lasso,core,504,ew_spread_bp,50.30942706097109,5.065481987578213,9.93181442246601,3.026966320075122e-23,40.38126480098142,60.23758932096076,2266,2266,0,5,dgtw,activity_tercile_3,899232
lasso_core_dgtw_fit504_val126,lasso,core,504,cap_spread_bp,-0.33557201290383215,1.5331099576593878,-0.2188831996213454,0.8267410339119682,-3.3404123142559596,2.6692682884482952,2266,2266,0,5,dgtw,activity_tercile_3,899232
enet_core_dgtw_fit504_val126,enet,core,504,rank_ic,0.04399710702636205,0.00159491201145069,27.58591490344564,1.642063255033813e-167,0.04087113692540836,0.04712307712731574,2266,2266,0,5,dgtw,activity_tercile_3,899232
enet_core_dgtw_fit504_val126,enet,core,504,ew_spread_bp,50.296013951519264,5.0666439575968,9.926889351699298,3.1802190844690034e-23,40.36557427214205,60.22645363089648,2266,2266,0,5,dgtw,activity_tercile_3,899232
enet_core_dgtw_fit504_val126,enet,core,504,cap_spread_bp,-0.3461042311629693,1.5329026915360562,-0.2257835628275615,0.8213697619544755,-3.3505382983781513,2.658329836052213,2266,2266,0,5,dgtw,activity_tercile_3,899232
ols_all_dgtw_fit504_val126,ols,all,504,rank_ic,0.04155375632922544,0.0015696660961357107,26.472990931972564,1.9840529090200166e-154,0.03847726731304586,0.04463024534540502,2266,2266,0,5,dgtw,activity_tercile_3,899232
ols_all_dgtw_fit504_val126,ols,all,504,ew_spread_bp,41.75625042966443,4.834801130726235,8.636601444533921,5.790997781671729e-18,32.28021434102748,51.232286518301386,2266,2266,0,5,dgtw,activity_tercile_3,899232
ols_all_dgtw_fit504_val126,ols,all,504,cap_spread_bp,0.9725069797849321,2.5582885871370475,0.3801396701977449,0.7038417396318604,-4.04164651306354,5.986660472633405,2266,2266,0,5,dgtw,activity_tercile_3,899232
ridge_all_dgtw_fit504_val126,ridge,all,504,rank_ic,0.04139196221760698,0.0016123725823631672,25.67146245872094,2.435526853564665e-145,0.03823177002651533,0.04455215440869863,2266,2266,0,5,dgtw,activity_tercile_3,899232
ridge_all_dgtw_fit504_val126,ridge,all,504,ew_spread_bp,40.53432624402082,4.9302111615899955,8.221620720794538,2.0077126868052721e-16,30.87128993112704,50.1973625569146,2266,2266,0,5,dgtw,activity_tercile_3,899232
ridge_all_dgtw_fit504_val126,ridge,all,504,cap_spread_bp,3.687563357621683,2.1750322869484737,1.6954062612078553,0.08999837898026297,-0.5754215900091135,7.950548305252479,2266,2266,0,5,dgtw,activity_tercile_3,899232
lasso_all_dgtw_fit504_val126,lasso,all,504,rank_ic,0.04115655437894376,0.001576112510002911,26.112700786105524,2.6156650802231876e-150,0.03806743062375503,0.04424567813413249,2266,2266,0,5,dgtw,activity_tercile_3,899232
lasso_all_dgtw_fit504_val126,lasso,all,504,ew_spread_bp,39.27780484420196,4.811913374071193,8.162616778566479,3.278433634376911e-16,29.84662793429581,48.70898175410811,2266,2266,0,5,dgtw,activity_tercile_3,899232
lasso_all_dgtw_fit504_val126,lasso,all,504,cap_spread_bp,-0.2608779525988457,2.159505701096208,-0.12080447505483263,0.9038459054866027,-4.493431351156333,3.971675445958641,2266,2266,0,5,dgtw,activity_tercile_3,899232
enet_all_dgtw_fit504_val126,enet,all,504,rank_ic,0.04140231063161764,0.0015724758273518227,26.329378112821296,8.842143041499046e-153,0.03832031464344824,0.044484306619787035,2266,2266,0,5,dgtw,activity_tercile_3,899232
enet_all_dgtw_fit504_val126,enet,all,504,ew_spread_bp,39.93213152920486,4.814496141097036,8.294145505349992,1.0936851557678263e-16,30.495892488947597,49.36837056946212,2266,2266,0,5,dgtw,activity_tercile_3,899232
enet_all_dgtw_fit504_val126,enet,all,504,cap_spread_bp,-0.155776361588386,2.162537974088441,-0.07203404677970998,0.9425748128076167,-4.394272906001943,4.08272018282517,2266,2266,0,5,dgtw,activity_tercile_3,899232
ols_textcore_dgtw_fit504_val126,ols,textcore,504,rank_ic,0.057612174072758385,0.001826626662489906,31.540202087177597,2.4432261340155504e-218,0.05403205160107757,0.0611922965444392,2266,2266,0,5,dgtw,activity_tercile_3,899232
ols_textcore_dgtw_fit504_val126,ols,textcore,504,ew_spread_bp,36.10639234050963,4.482247789600509,8.055420859213074,7.920580354641046e-16,27.321348103108367,44.891436577910895,2266,2266,0,5,dgtw,activity_tercile_3,899232
ols_textcore_dgtw_fit504_val126,ols,textcore,504,cap_spread_bp,6.040396470143518,4.828249698268849,1.2510530415005834,0.21091512633341214,-3.422799046829809,15.503591987116845,2266,2266,0,5,dgtw,activity_tercile_3,899232
ridge_textcore_dgtw_fit504_val126,ridge,textcore,504,rank_ic,0.0559322646937574,0.0018189201120079942,30.750259082028105,1.2130682567349975e-207,0.05236724678346617,0.05949728260404863,2266,2266,0,5,dgtw,activity_tercile_3,899232
ridge_textcore_dgtw_fit504_val126,ridge,textcore,504,ew_spread_bp,28.487901359006116,4.4417848160057005,6.413615818657334,1.4210806066137413e-10,19.782163092558072,37.19363962545416,2266,2266,0,5,dgtw,activity_tercile_3,899232
ridge_textcore_dgtw_fit504_val126,ridge,textcore,504,cap_spread_bp,3.7544884601552444,4.82728813018557,0.7777634893343138,0.43670845566086003,-5.706822418006173,13.21579933831666,2266,2266,0,5,dgtw,activity_tercile_3,899232
lasso_textcore_dgtw_fit504_val126,lasso,textcore,504,rank_ic,0.05703548608815587,0.001851177868364961,30.810375957299033,1.9028875378664058e-208,0.05340724413718292,0.06066372803912882,2266,2266,0,5,dgtw,activity_tercile_3,899232
lasso_textcore_dgtw_fit504_val126,lasso,textcore,504,ew_spread_bp,35.60318894772589,4.509606482354868,7.894965799573334,2.9039485757761634e-15,26.76452265786199,44.44185523758979,2266,2266,0,5,dgtw,activity_tercile_3,899232
lasso_textcore_dgtw_fit504_val126,lasso,textcore,504,cap_spread_bp,2.391630213188757,4.668312143977221,0.5123115463207182,0.6084329856195391,-6.758093457597559,11.541353883975072,2266,2266,0,5,dgtw,activity_tercile_3,899232
enet_textcore_dgtw_fit504_val126,enet,textcore,504,rank_ic,0.05711466380315392,0.0018394210724471214,31.050347665730474,1.1285951705835132e-211,0.053509464748753524,0.06071986285755432,2266,2266,0,5,dgtw,activity_tercile_3,899232
enet_textcore_dgtw_fit504_val126,enet,textcore,504,ew_spread_bp,35.026883570670236,4.518950188285413,7.751110791500047,9.109216478547093e-15,26.16990395370033,43.883863187640145,2266,2266,0,5,dgtw,activity_tercile_3,899232
enet_textcore_dgtw_fit504_val126,enet,textcore,504,cap_spread_bp,2.403600576382977,4.652385096066344,0.5166383536081857,0.605408636927949,-6.714906654117978,11.52210780688393,2266,2266,0,5,dgtw,activity_tercile_3,899232
ols_textall_dgtw_fit504_val126,ols,textall,504,rank_ic,0.05706015718604712,0.0017395065398828253,32.80249649989286,5.424742542016415e-236,0.053650787017004896,0.06046952735508935,2266,2266,0,5,dgtw,activity_tercile_3,899232
ols_textall_dgtw_fit504_val126,ols,textall,504,ew_spread_bp,48.36785075261233,4.860664291691105,9.950872524830213,2.4998173589631058e-23,38.84112379995787,57.894577705266784,2266,2266,0,5,dgtw,activity_tercile_3,899232
ols_textall_dgtw_fit504_val126,ols,textall,504,cap_spread_bp,14.951453090380683,3.6430618778958794,4.104089799050073,4.059097870943181e-05,7.811183016253904,22.091723164507464,2266,2266,0,5,dgtw,activity_tercile_3,899232
ridge_textall_dgtw_fit504_val126,ridge,textall,504,rank_ic,0.05617141462824387,0.0017145407857191363,32.761783852627154,2.0632299098122316e-235,0.05281097643820935,0.059531852818278386,2266,2266,0,5,dgtw,activity_tercile_3,899232
ridge_textall_dgtw_fit504_val126,ridge,textall,504,ew_spread_bp,47.16897699077355,4.7872632922073945,9.853014992418363,6.651804493484547e-23,37.78611335353641,56.551840628010694,2266,2266,0,5,dgtw,activity_tercile_3,899232
ridge_textall_dgtw_fit504_val126,ridge,textall,504,cap_spread_bp,14.929995013813214,4.172087992798289,3.5785426960277067,0.0003455154294391502,6.752852807596563,23.107137220029863,2266,2266,0,5,dgtw,activity_tercile_3,899232
lasso_textall_dgtw_fit504_val126,lasso,textall,504,rank_ic,0.054963197580468935,0.0017262053616393625,31.840474373379802,1.7833130880591233e-222,0.051579897241735846,0.058346497919202024,2266,2266,0,5,dgtw,activity_tercile_3,899232
lasso_textall_dgtw_fit504_val126,lasso,textall,504,ew_spread_bp,43.73434931103592,4.727266459945602,9.251509235114955,2.2134486514049077e-20,34.46907730421838,52.99962131785346,2266,2266,0,5,dgtw,activity_tercile_3,899232
lasso_textall_dgtw_fit504_val126,lasso,textall,504,cap_spread_bp,9.69705261786271,3.5740339095667895,2.7131954713429383,0.006663778560554129,2.6920748755869175,16.7020303601385,2266,2266,0,5,dgtw,activity_tercile_3,899232
enet_textall_dgtw_fit504_val126,enet,textall,504,rank_ic,0.054958124517913196,0.0017266351684437748,31.829610286142405,2.5210416984712208e-222,0.051573981773323146,0.058342267262503245,2266,2266,0,5,dgtw,activity_tercile_3,899232
enet_textall_dgtw_fit504_val126,enet,textall,504,ew_spread_bp,43.85885056844224,4.720138799200141,9.29185611572999,1.516208001446877e-20,34.60754851997983,53.11015261690466,2266,2266,0,5,dgtw,activity_tercile_3,899232
enet_textall_dgtw_fit504_val126,enet,textall,504,cap_spread_bp,9.896775216245093,3.5751563948360032,2.7682076315710575,0.005636553332204224,2.889597443268465,16.90395298922172,2266,2266,0,5,dgtw,activity_tercile_3,899232
ols_characteristics_dgtw_fit504_val126,ols,characteristics,504,rank_ic,0.08902412087713517,0.0021234426003583773,41.92443010331921,0.0,0.08486224985719466,0.09318599189707567,2266,2266,0,5,dgtw,activity_tercile_3,899232
ols_characteristics_dgtw_fit504_val126,ols,characteristics,504,ew_spread_bp,53.54355003976268,6.57466595396448,8.143919465212718,3.826838039767466e-16,40.65744155961062,66.42965851991474,2266,2266,0,5,dgtw,activity_tercile_3,899232
ols_characteristics_dgtw_fit504_val126,ols,characteristics,504,cap_spread_bp,33.17317880168403,7.047671907771019,4.706969795955751,2.514261433024949e-06,19.359995687598143,46.98636191576992,2266,2266,0,5,dgtw,activity_tercile_3,899232
ridge_characteristics_dgtw_fit504_val126,ridge,characteristics,504,rank_ic,0.08975980770958811,0.002095257038369968,42.83952091119947,0.0,0.08565317937602891,0.0938664360431473,2266,2266,0,5,dgtw,activity_tercile_3,899232
ridge_characteristics_dgtw_fit504_val126,ridge,characteristics,504,ew_spread_bp,40.81594195661922,6.344284917216257,6.433497626479301,1.2470054304363593e-10,28.38137201121468,53.25051190202376,2266,2266,0,5,dgtw,activity_tercile_3,899232
ridge_characteristics_dgtw_fit504_val126,ridge,characteristics,504,cap_spread_bp,30.008849982189687,6.936778456834238,4.326049933542916,1.5180702384948789e-05,16.41301403806125,43.604685926318126,2266,2266,0,5,dgtw,activity_tercile_3,899232
lasso_characteristics_dgtw_fit504_val126,lasso,characteristics,504,rank_ic,0.0885457106621466,0.00211560694085722,41.8535735311347,0.0,0.08439919725262349,0.09269222407166972,2266,2266,0,5,dgtw,activity_tercile_3,899232
lasso_characteristics_dgtw_fit504_val126,lasso,characteristics,504,ew_spread_bp,42.59979179734278,6.3857776154618815,6.671042175693046,2.5399320863357905e-11,30.08389765775543,55.115685936930134,2266,2266,0,5,dgtw,activity_tercile_3,899232
lasso_characteristics_dgtw_fit504_val126,lasso,characteristics,504,cap_spread_bp,32.26613384561723,7.062868254049534,4.568417912526865,4.914194569657929e-06,18.423166440128853,46.10910125110561,2266,2266,0,5,dgtw,activity_tercile_3,899232
enet_characteristics_dgtw_fit504_val126,enet,characteristics,504,rank_ic,0.0885192626866528,0.0021100443384205517,41.95137565351486,0.0,0.08438365177756588,0.09265487359573973,2266,2266,0,5,dgtw,activity_tercile_3,899232
enet_characteristics_dgtw_fit504_val126,enet,characteristics,504,ew_spread_bp,42.46945495577485,6.35551576377028,6.682298736142338,2.3522289499383557e-11,30.01287295560853,54.92603695594117,2266,2266,0,5,dgtw,activity_tercile_3,899232
enet_characteristics_dgtw_fit504_val126,enet,characteristics,504,cap_spread_bp,31.64237607799684,7.01776247376521,4.508898127613586,6.516518827096156e-06,17.887814377360314,45.396937778633365,2266,2266,0,5,dgtw,activity_tercile_3,899232
